gene_id,WGCNA_Module
ENSG00000130147,cornsilk
ENSG00000013306,cornsilk
ENSG00000113552,antiquewhite
ENSG00000128245,forestgreen
ENSG00000169139,darksalmon
ENSG00000170004,ivory
ENSG00000170606,darkred
ENSG00000063660,ivory
ENSG00000105202,ivory
ENSG00000108424,palegreen
ENSG00000109536,bisque
ENSG00000169714,ivory
ENSG00000218426,darkseagreen
ENSG00000124201,lawngreen
ENSG00000115694,ivory
ENSG00000183963,darkred
ENSG00000151461,darksalmon
ENSG00000119777,ivory
ENSG00000131435,ivory
ENSG00000143252,bisque
ENSG00000166750,ivory
ENSG00000173221,lightsalmon
ENSG00000088325,ivory
ENSG00000105568,ivory
ENSG00000166963,lightsalmon
ENSG00000178719,ivory
ENSG00000204843,ivory
ENSG00000006327,darkred
ENSG00000119707,lightsalmon
ENSG00000141756,ivory
ENSG00000169905,darkred
ENSG00000171848,lightsalmon
ENSG00000029363,antiquewhite
ENSG00000061676,ivory
ENSG00000106803,palegreen
ENSG00000130513,sienna
ENSG00000157654,sienna
ENSG00000196591,darkred
ENSG00000213639,red
ENSG00000172590,lightsalmon
ENSG00000197301,ivory
ENSG00000166012,bisque
ENSG00000188612,ivory
ENSG00000004779,forestgreen
ENSG00000173473,ivory
ENSG00000160211,ivory
ENSG00000188243,darkred
ENSG00000133687,ivory
ENSG00000173120,ivory
ENSG00000173706,honeydew
ENSG00000130826,ivory
ENSG00000089327,darkred
ENSG00000108468,ivory
ENSG00000146535,linen
ENSG00000157954,darkolivegreen
ENSG00000160087,ivory
ENSG00000165672,forestgreen
ENSG00000184640,ivory
ENSG00000005022,lightsalmon
ENSG00000100934,lightsalmon
ENSG00000136003,coral
ENSG00000136827,ivory
ENSG00000165732,ivory
ENSG00000180801,blanchedalmond
ENSG00000264229,ivory
ENSG00000065000,palegoldenrod
ENSG00000118985,ivory
ENSG00000127483,lightsalmon
ENSG00000143753,blanchedalmond
ENSG00000161057,bisque
ENSG00000111799,ivory
ENSG00000114902,bisque
ENSG00000165637,darkred
ENSG00000167081,goldenrod
ENSG00000089280,ivory
ENSG00000105825,blanchedalmond
ENSG00000112378,ivory
ENSG00000120705,lightgreen
ENSG00000138757,ivory
ENSG00000135048,bisque
ENSG00000214078,ivory
ENSG00000238227,ivory
ENSG00000065427,darkred
ENSG00000130741,ivory
ENSG00000044115,darkred
ENSG00000100393,coral
ENSG00000160746,ivory
ENSG00000073614,lightsalmon
ENSG00000107438,ivory
ENSG00000115415,ivory
ENSG00000116871,ivory
ENSG00000156642,ivory
ENSG00000005483,lightsalmon
ENSG00000009413,ivory
ENSG00000162614,lightsalmon
ENSG00000163931,lightsalmon
ENSG00000164104,palegreen
ENSG00000076706,ivory
ENSG00000111832,lightsalmon
ENSG00000115760,darkred
ENSG00000154229,lightsalmon
ENSG00000164985,darkred
ENSG00000167397,ivory
ENSG00000175203,lightsalmon
ENSG00000196656,ivory
ENSG00000198707,lightsalmon
ENSG00000143612,darkred
ENSG00000091409,linen
ENSG00000060138,ivory
ENSG00000100353,darksalmon
ENSG00000106615,blanchedalmond
ENSG00000122218,ivory
ENSG00000166710,palegreen
ENSG00000198431,ivory
ENSG00000092201,ivory
ENSG00000120802,ivory
ENSG00000006042,ivory
ENSG00000179820,ivory
ENSG00000180340,ivory
ENSG00000234797,lightsalmon
ENSG00000062716,ivory
ENSG00000130816,palegreen
ENSG00000163754,lightsalmon
ENSG00000066044,ivory
ENSG00000104765,ivory
ENSG00000090060,ivory
ENSG00000123983,ivory
ENSG00000219274,lightsalmon
ENSG00000088833,ivory
ENSG00000111716,bisque
ENSG00000140545,ivory
ENSG00000169641,lightsalmon
ENSG00000178951,lightsalmon
ENSG00000179091,darkred
ENSG00000213593,forestgreen
ENSG00000116459,bisque
ENSG00000121068,ivory
ENSG00000164402,ivory
ENSG00000004142,ivory
ENSG00000100997,ivory
ENSG00000151491,ivory
ENSG00000166741,ivory
ENSG00000182446,ivory
ENSG00000129128,ivory
ENSG00000156639,bisque
ENSG00000160075,darkred
ENSG00000164548,linen
ENSG00000065135,ivory
ENSG00000101220,darkred
ENSG00000168090,ivory
ENSG00000172965,lightsalmon
ENSG00000164134,lightsalmon
ENSG00000132780,antiquewhite
ENSG00000134970,darkred
ENSG00000101224,coral
ENSG00000110237,ivory
ENSG00000011405,antiquewhite
ENSG00000143569,darkred
ENSG00000051620,lightsalmon
ENSG00000115306,ivory
ENSG00000130177,lightsalmon
ENSG00000134440,lightsalmon
ENSG00000136451,ivory
ENSG00000183291,darkred
ENSG00000087274,ivory
ENSG00000121774,ivory
ENSG00000161217,ivory
ENSG00000073921,ivory
ENSG00000140374,ivory
ENSG00000099622,ivory
ENSG00000108100,ivory
ENSG00000123374,ivory
ENSG00000139926,ivory
ENSG00000148700,ivory
ENSG00000168496,darkred
ENSG00000189171,darksalmon
ENSG00000198721,ivory
ENSG00000203760,darkred
ENSG00000103994,sienna
ENSG00000104321,darkred
ENSG00000140564,ivory
ENSG00000144224,lightsalmon
ENSG00000144381,palegreen
ENSG00000147872,lawngreen
ENSG00000239672,lightsalmon
ENSG00000010244,ivory
ENSG00000106723,ivory
ENSG00000141759,lightsalmon
ENSG00000169432,ivory
ENSG00000213281,ivory
ENSG00000111711,darkred
ENSG00000121579,forestgreen
ENSG00000266412,forestgreen
ENSG00000163634,ivory
ENSG00000174720,darkred
ENSG00000100075,ivory
ENSG00000100528,lightsalmon
ENSG00000113580,ivory
ENSG00000114573,ivory
ENSG00000158290,ivory
ENSG00000180370,ivory
ENSG00000116209,palegreen
ENSG00000160551,ivory
ENSG00000234456,blanchedalmond
ENSG00000084652,ivory
ENSG00000100596,darkkhaki
ENSG00000125968,blanchedalmond
ENSG00000171067,darkred
ENSG00000115762,ivory
ENSG00000163636,bisque
ENSG00000184900,linen
ENSG00000265808,ivory
ENSG00000106636,ivory
ENSG00000240652,lightsalmon
ENSG00000073712,ivory
ENSG00000100941,lightsalmon
ENSG00000155254,ivory
ENSG00000204941,ivory
ENSG00000078618,lightsalmon
ENSG00000130638,ivory
ENSG00000136758,lightsalmon
ENSG00000163840,ivory
ENSG00000165678,forestgreen
ENSG00000079332,lightsalmon
ENSG00000099901,ivory
ENSG00000125520,ivory
ENSG00000162783,linen
ENSG00000185043,lightsalmon
ENSG00000100258,ivory
ENSG00000134283,ivory
ENSG00000162545,ivory
ENSG00000136824,lightsalmon
ENSG00000139278,bisque
ENSG00000163453,ivory
ENSG00000004455,bisque
ENSG00000072952,ivory
ENSG00000087116,lightsalmon
ENSG00000123091,ivory
ENSG00000131446,ivory
ENSG00000147419,darksalmon
ENSG00000147955,goldenrod
ENSG00000109846,palegoldenrod
ENSG00000116649,beige
ENSG00000129353,ivory
ENSG00000189184,lightsalmon
ENSG00000235776,ivory
ENSG00000099814,ivory
ENSG00000101266,ivory
ENSG00000119729,ivory
ENSG00000124098,ivory
ENSG00000138385,blanchedalmond
ENSG00000138495,darksalmon
ENSG00000185630,ivory
ENSG00000031698,ivory
ENSG00000114315,bisque
ENSG00000122873,darkred
ENSG00000129534,lightsalmon
ENSG00000137100,lightsalmon
ENSG00000104331,lawngreen
ENSG00000126214,ivory
ENSG00000127914,palegoldenrod
ENSG00000134108,ivory
ENSG00000135047,ivory
ENSG00000143575,blanchedalmond
ENSG00000149948,ivory
ENSG00000164543,ivory
ENSG00000214063,ivory
ENSG00000265972,ivory
ENSG00000091164,darkred
ENSG00000174851,beige
ENSG00000093000,blanchedalmond
ENSG00000111481,ivory
ENSG00000119396,ivory
ENSG00000164258,bisque
ENSG00000104738,blanchedalmond
ENSG00000115380,lightsalmon
ENSG00000168172,ivory
ENSG00000115204,blanchedalmond
ENSG00000152795,ivory
ENSG00000167900,lightsalmon
ENSG00000136485,sienna
ENSG00000155096,ivory
ENSG00000205937,ivory
ENSG00000105810,ivory
ENSG00000117713,lightsalmon
ENSG00000150779,bisque
ENSG00000172354,ivory
ENSG00000115993,ivory
ENSG00000153914,lightsalmon
ENSG00000174695,darkred
ENSG00000185651,ivory
ENSG00000078140,ivory
ENSG00000100567,darkred
ENSG00000101160,ivory
ENSG00000169223,linen
ENSG00000184164,lightsalmon
ENSG00000269821,darkkhaki
ENSG00000107223,darkkhaki
ENSG00000122642,ivory
ENSG00000232472,lightsalmon
ENSG00000113649,darkred
ENSG00000168002,ivory
ENSG00000226396,lightsalmon
ENSG00000017797,lightsalmon
ENSG00000084112,ivory
ENSG00000105698,ivory
ENSG00000109606,blanchedalmond
ENSG00000229994,lightsalmon
ENSG00000128272,lightsalmon
ENSG00000128951,lightsalmon
ENSG00000143641,ivory
ENSG00000101294,sienna
ENSG00000198931,ivory
ENSG00000113141,ivory
ENSG00000164323,ivory
ENSG00000164484,blanchedalmond
ENSG00000164944,blanchedalmond
ENSG00000075142,ivory
ENSG00000118482,ivory
ENSG00000140682,ivory
ENSG00000135931,sienna
ENSG00000143878,honeydew
ENSG00000168807,ivory
ENSG00000131504,blanchedalmond
ENSG00000139218,sienna
ENSG00000141380,darkred
ENSG00000168439,ivory
ENSG00000175220,ivory
ENSG00000198833,linen
ENSG00000293057,ivory
ENSG00000076201,ivory
ENSG00000145907,ivory
ENSG00000177105,ivory
ENSG00000117143,darkred
ENSG00000136021,lightsalmon
ENSG00000169871,bisque
ENSG00000170027,ivory
ENSG00000178913,ivory
ENSG00000005884,blanchedalmond
ENSG00000085063,coral
ENSG00000100811,ivory
ENSG00000269893,darkkhaki
ENSG00000066322,darkred
ENSG00000100201,ivory
ENSG00000100354,ivory
ENSG00000172717,ivory
ENSG00000197780,lightsalmon
ENSG00000023287,coral
ENSG00000136193,lightsalmon
ENSG00000164054,darkkhaki
ENSG00000164932,antiquewhite
ENSG00000173726,palegreen
ENSG00000087077,ivory
ENSG00000178999,ivory
ENSG00000048649,lightsalmon
ENSG00000183726,forestgreen
ENSG00000120694,darkred
ENSG00000143106,bisque
ENSG00000145782,ivory
ENSG00000189091,darkred
ENSG00000279225,sienna
ENSG00000063245,ivory
ENSG00000065150,ivory
ENSG00000108344,ivory
ENSG00000115944,ivory
ENSG00000131174,darkred
ENSG00000163811,darkred
ENSG00000166200,ivory
ENSG00000168899,ivory
ENSG00000077782,ivory
ENSG00000134684,lightsalmon
ENSG00000135930,lightsalmon
ENSG00000138119,ivory
ENSG00000260032,ivory
ENSG00000277791,ivory
ENSG00000173230,ivory
ENSG00000038382,ivory
ENSG00000110108,ivory
ENSG00000113194,blanchedalmond
ENSG00000128641,ivory
ENSG00000148229,darksalmon
ENSG00000149485,darksalmon
ENSG00000180914,bisque
ENSG00000119383,ivory
ENSG00000198898,ivory
ENSG00000033867,ivory
ENSG00000075420,ivory
ENSG00000162613,ivory
ENSG00000170348,ivory
ENSG00000144283,lightsalmon
ENSG00000086065,ivory
ENSG00000099795,lightsalmon
ENSG00000106261,antiquewhite
ENSG00000109113,ivory
ENSG00000117899,ivory
ENSG00000123240,ivory
ENSG00000129292,darkkhaki
ENSG00000149968,blanchedalmond
ENSG00000175592,darkred
ENSG00000253276,ivory
ENSG00000091483,darksalmon
ENSG00000099194,linen
ENSG00000102753,ivory
ENSG00000134248,lightsalmon
ENSG00000137563,ivory
ENSG00000143742,forestgreen
ENSG00000179632,ivory
ENSG00000241837,ivory
ENSG00000087111,darkolivegreen
ENSG00000100739,blanchedalmond
ENSG00000119899,ivory
ENSG00000143369,lightsalmon
ENSG00000219222,sienna
ENSG00000022277,ivory
ENSG00000068366,ivory
ENSG00000112851,red
ENSG00000137693,ivory
ENSG00000153140,ivory
ENSG00000156113,darkred
ENSG00000176619,ivory
ENSG00000185627,ivory
ENSG00000112419,ivory
ENSG00000128524,ivory
ENSG00000153827,ivory
ENSG00000157456,blanchedalmond
ENSG00000170312,darkred
ENSG00000173113,palegreen
ENSG00000056097,lightsalmon
ENSG00000099804,darksalmon
ENSG00000102054,beige
ENSG00000103888,red
ENSG00000177200,lightsalmon
ENSG00000214753,ivory
ENSG00000072274,ivory
ENSG00000101161,red
ENSG00000171604,ivory
ENSG00000203879,red
ENSG00000006451,bisque
ENSG00000114857,palegoldenrod
ENSG00000119812,blanchedalmond
ENSG00000128965,ivory
ENSG00000145425,bisque
ENSG00000166165,cornsilk
ENSG00000025293,lightsalmon
ENSG00000041982,blanchedalmond
ENSG00000066654,ivory
ENSG00000103342,ivory
ENSG00000143771,ivory
ENSG00000187720,ivory
ENSG00000231721,darkred
ENSG00000008083,ivory
ENSG00000105854,darkred
ENSG00000079308,ivory
ENSG00000127445,sienna
ENSG00000133639,ivory
ENSG00000053372,ivory
ENSG00000104164,ivory
ENSG00000106367,ivory
ENSG00000126088,bisque
ENSG00000143387,ivory
ENSG00000168288,ivory
ENSG00000074416,lightsalmon
ENSG00000105669,lightsalmon
ENSG00000131473,ivory
ENSG00000151893,goldenrod
ENSG00000157110,ivory
ENSG00000158747,blanchedalmond
ENSG00000165915,ivory
ENSG00000168273,darkkhaki
ENSG00000204569,antiquewhite
ENSG00000120833,darkred
ENSG00000171421,darkred
ENSG00000111328,ivory
ENSG00000126698,ivory
ENSG00000136279,ivory
ENSG00000138768,blanchedalmond
ENSG00000149187,ivory
ENSG00000174547,ivory
ENSG00000265241,ivory
ENSG00000024526,ivory
ENSG00000105220,ivory
ENSG00000134874,ivory
ENSG00000139697,lightsalmon
ENSG00000136938,cornsilk
ENSG00000141741,ivory
ENSG00000112576,lightsalmon
ENSG00000119318,ivory
ENSG00000122729,lightsalmon
ENSG00000124783,blanchedalmond
ENSG00000147123,lightsalmon
ENSG00000160007,ivory
ENSG00000172586,lightsalmon
ENSG00000052802,ivory
ENSG00000069329,ivory
ENSG00000090054,ivory
ENSG00000111652,darkkhaki
ENSG00000131016,ivory
ENSG00000133818,darkred
ENSG00000134690,ivory
ENSG00000139726,darkred
ENSG00000176393,ivory
ENSG00000203950,antiquewhite
ENSG00000107372,ivory
ENSG00000116132,lightgreen
ENSG00000134910,ivory
ENSG00000135090,ivory
ENSG00000140497,linen
ENSG00000226084,darksalmon
ENSG00000006715,ivory
ENSG00000099875,lightsalmon
ENSG00000149136,ivory
ENSG00000186111,lightsalmon
ENSG00000198612,forestgreen
ENSG00000100906,antiquewhite
ENSG00000123136,lightsalmon
ENSG00000126351,ivory
ENSG00000144848,bisque
ENSG00000188486,lemonchiffon
ENSG00000115091,ivory
ENSG00000138085,blanchedalmond
ENSG00000149480,coral
ENSG00000007168,darkred
ENSG00000103642,ivory
ENSG00000130332,red
ENSG00000141424,ivory
ENSG00000151414,darkred
ENSG00000164609,antiquewhite
ENSG00000272047,lightsalmon
ENSG00000113368,ivory
ENSG00000138175,ivory
ENSG00000171988,darkkhaki
ENSG00000197930,blanchedalmond
ENSG00000112146,darkred
ENSG00000133858,lightsalmon
ENSG00000145220,darkred
ENSG00000152404,darksalmon
ENSG00000186577,darkred
ENSG00000147416,ivory
ENSG00000175348,lawngreen
ENSG00000197448,ivory
ENSG00000104325,bisque
ENSG00000115350,darkred
ENSG00000122490,ivory
ENSG00000137038,darkred
ENSG00000184220,lightsalmon
ENSG00000131467,ivory
ENSG00000135940,beige
ENSG00000137509,darksalmon
ENSG00000172939,lightsalmon
ENSG00000005007,ivory
ENSG00000094916,ivory
ENSG00000105576,ivory
ENSG00000105968,ivory
ENSG00000109685,ivory
ENSG00000131051,ivory
ENSG00000168003,ivory
ENSG00000182154,ivory
ENSG00000205903,sienna
ENSG00000028528,darkkhaki
ENSG00000082153,lightsalmon
ENSG00000086062,blanchedalmond
ENSG00000123505,ivory
ENSG00000131374,ivory
ENSG00000159593,blanchedalmond
ENSG00000170906,cornsilk
ENSG00000183011,lightsalmon
ENSG00000104695,ivory
ENSG00000177885,ivory
ENSG00000241839,ivory
ENSG00000264364,ivory
ENSG00000064102,blanchedalmond
ENSG00000084463,ivory
ENSG00000112739,lightsalmon
ENSG00000165156,darkred
ENSG00000169180,ivory
ENSG00000172667,ivory
ENSG00000179218,ivory
ENSG00000112697,ivory
ENSG00000120948,palegreen
ENSG00000124357,ivory
ENSG00000129187,ivory
ENSG00000136536,red
ENSG00000138685,forestgreen
ENSG00000163166,lightsalmon
ENSG00000189320,ivory
ENSG00000197894,antiquewhite
ENSG00000065054,ivory
ENSG00000072849,lightsalmon
ENSG00000085662,ivory
ENSG00000106785,sienna
ENSG00000134852,ivory
ENSG00000138080,ivory
ENSG00000138107,ivory
ENSG00000146066,bisque
ENSG00000177479,antiquewhite
ENSG00000205531,ivory
ENSG00000242265,lightsalmon
ENSG00000088888,ivory
ENSG00000100644,ivory
ENSG00000115084,lightsalmon
ENSG00000132535,antiquewhite
ENSG00000133706,ivory
ENSG00000162878,ivory
ENSG00000176407,bisque
ENSG00000005243,lightsalmon
ENSG00000083444,darkred
ENSG00000116473,ivory
ENSG00000119596,red
ENSG00000131165,lawngreen
ENSG00000135069,blanchedalmond
ENSG00000136813,darkkhaki
ENSG00000137601,lightsalmon
ENSG00000141985,ivory
ENSG00000143155,ivory
ENSG00000167779,lightsalmon
ENSG00000196914,ivory
ENSG00000205352,ivory
ENSG00000103018,ivory
ENSG00000111678,linen
ENSG00000116539,ivory
ENSG00000130520,ivory
ENSG00000148908,bisque
ENSG00000101856,bisque
ENSG00000105894,ivory
ENSG00000126945,ivory
ENSG00000127947,darkred
ENSG00000129235,lightgreen
ENSG00000153786,darkkhaki
ENSG00000168214,ivory
ENSG00000171202,bisque
ENSG00000185825,sienna
ENSG00000204899,darkred
ENSG00000211460,ivory
ENSG00000244462,darkred
ENSG00000080345,lightsalmon
ENSG00000081154,blanchedalmond
ENSG00000100030,blanchedalmond
ENSG00000106400,lightsalmon
ENSG00000115756,lawngreen
ENSG00000163527,ivory
ENSG00000176697,lightsalmon
ENSG00000186575,darkred
ENSG00000105849,lightsalmon
ENSG00000112110,forestgreen
ENSG00000135624,ivory
ENSG00000169021,lightsalmon
ENSG00000169976,ivory
ENSG00000171206,lightsalmon
ENSG00000174953,lightsalmon
ENSG00000068745,ivory
ENSG00000108010,bisque
ENSG00000119969,ivory
ENSG00000125912,red
ENSG00000150787,blanchedalmond
ENSG00000176171,blanchedalmond
ENSG00000197321,lightsalmon
ENSG00000253368,bisque
ENSG00000080371,bisque
ENSG00000118508,ivory
ENSG00000135723,palegreen
ENSG00000151835,ivory
ENSG00000163029,lightsalmon
ENSG00000163110,linen
ENSG00000166068,ivory
ENSG00000259956,ivory
ENSG00000138867,darksalmon
ENSG00000152700,darkred
ENSG00000173418,ivory
ENSG00000206560,ivory
ENSG00000232112,ivory
ENSG00000065613,palegoldenrod
ENSG00000114861,ivory
ENSG00000116044,lightsalmon
ENSG00000163069,darkred
ENSG00000183624,linen
ENSG00000038274,blanchedalmond
ENSG00000090316,darkred
ENSG00000100650,antiquewhite
ENSG00000101421,ivory
ENSG00000102172,ivory
ENSG00000102316,ivory
ENSG00000108679,ivory
ENSG00000121766,darksalmon
ENSG00000123200,bisque
ENSG00000126767,linen
ENSG00000141349,ivory
ENSG00000157483,ivory
ENSG00000180817,bisque
ENSG00000053371,ivory
ENSG00000070010,darksalmon
ENSG00000080986,bisque
ENSG00000126067,ivory
ENSG00000137409,ivory
ENSG00000140937,ivory
ENSG00000169217,beige
ENSG00000172037,darksalmon
ENSG00000176973,darkred
ENSG00000188895,ivory
ENSG00000053254,darksalmon
ENSG00000126524,linen
ENSG00000136859,blanchedalmond
ENSG00000198843,blanchedalmond
ENSG00000014216,ivory
ENSG00000099385,ivory
ENSG00000130165,ivory
ENSG00000003402,sienna
ENSG00000086598,bisque
ENSG00000095303,ivory
ENSG00000118762,ivory
ENSG00000119048,ivory
ENSG00000119403,lightsalmon
ENSG00000160714,darkred
ENSG00000051128,ivory
ENSG00000128335,lightsalmon
ENSG00000131507,lightsalmon
ENSG00000132383,ivory
ENSG00000138434,darkred
ENSG00000102158,ivory
ENSG00000119414,darkred
ENSG00000128989,blanchedalmond
ENSG00000165416,lightgreen
ENSG00000196419,cornsilk
ENSG00000091527,bisque
ENSG00000106991,lightsalmon
ENSG00000107984,bisque
ENSG00000131171,ivory
ENSG00000132613,ivory
ENSG00000134369,sienna
ENSG00000143727,darkred
ENSG00000147475,ivory
ENSG00000164574,ivory
ENSG00000167671,cornsilk
ENSG00000080845,ivory
ENSG00000095380,bisque
ENSG00000106635,lightsalmon
ENSG00000129195,ivory
ENSG00000135956,darkolivegreen
ENSG00000151612,sienna
ENSG00000091140,forestgreen
ENSG00000132485,lightsalmon
ENSG00000132612,ivory
ENSG00000139112,sienna
ENSG00000291105,linen
ENSG00000089685,ivory
ENSG00000100764,ivory
ENSG00000111605,blanchedalmond
ENSG00000138433,lightsalmon
ENSG00000140365,lightsalmon
ENSG00000071537,darkred
ENSG00000101361,darkred
ENSG00000116030,bisque
ENSG00000131462,ivory
ENSG00000138363,ivory
ENSG00000146282,ivory
ENSG00000156256,lightsalmon
ENSG00000168528,bisque
ENSG00000205302,ivory
ENSG00000087191,lightsalmon
ENSG00000104723,darkred
ENSG00000107863,coral
ENSG00000115761,darkred
ENSG00000133216,goldenrod
ENSG00000154803,ivory
ENSG00000243927,lightsalmon
ENSG00000267534,ivory
ENSG00000078269,ivory
ENSG00000106603,lightsalmon
ENSG00000114019,ivory
ENSG00000117525,ivory
ENSG00000123064,beige
ENSG00000130202,ivory
ENSG00000132824,ivory
ENSG00000144895,blanchedalmond
ENSG00000160953,ivory
ENSG00000183978,darkred
ENSG00000214160,ivory
ENSG00000293322,ivory
ENSG00000062650,ivory
ENSG00000111676,darksalmon
ENSG00000117410,ivory
ENSG00000125817,ivory
ENSG00000125970,ivory
ENSG00000134186,lightsalmon
ENSG00000184785,ivory
ENSG00000188529,ivory
ENSG00000104671,darkred
ENSG00000106609,darkolivegreen
ENSG00000125304,ivory
ENSG00000130204,bisque
ENSG00000137573,ivory
ENSG00000156482,darkolivegreen
ENSG00000166173,darkred
ENSG00000171246,lightsalmon
ENSG00000049449,bisque
ENSG00000113369,ivory
ENSG00000115685,ivory
ENSG00000124193,ivory
ENSG00000127884,ivory
ENSG00000147027,ivory
ENSG00000148672,ivory
ENSG00000167118,ivory
ENSG00000188229,darkolivegreen
ENSG00000100325,ivory
ENSG00000100591,antiquewhite
ENSG00000100603,ivory
ENSG00000102189,forestgreen
ENSG00000119421,ivory
ENSG00000127314,lightgreen
ENSG00000129003,sienna
ENSG00000143153,blanchedalmond
ENSG00000165476,ivory
ENSG00000171223,ivory
ENSG00000174917,cornsilk
ENSG00000067057,ivory
ENSG00000074201,darkolivegreen
ENSG00000101972,ivory
ENSG00000129084,bisque
ENSG00000131508,cornsilk
ENSG00000132153,darkred
ENSG00000167792,goldenrod
ENSG00000197694,ivory
ENSG00000213237,lightsalmon
ENSG00000086232,cornsilk
ENSG00000124541,darkred
ENSG00000146223,lightsalmon
ENSG00000156928,forestgreen
ENSG00000198700,lightsalmon
ENSG00000080493,darkred
ENSG00000100142,ivory
ENSG00000103978,lawngreen
ENSG00000117133,ivory
ENSG00000143621,palegreen
ENSG00000152127,ivory
ENSG00000173402,ivory
ENSG00000229807,antiquewhite
ENSG00000075426,ivory
ENSG00000087074,ivory
ENSG00000100418,blanchedalmond
ENSG00000102241,bisque
ENSG00000115524,ivory
ENSG00000120688,lightsalmon
ENSG00000128829,lightsalmon
ENSG00000154473,ivory
ENSG00000169727,ivory
ENSG00000197601,blanchedalmond
ENSG00000071242,ivory
ENSG00000100196,ivory
