Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Lysosomal Lumen Acidification (GO:0007042),0.22497848371855134,0.5428973011783002,0,0,4.186274509803922,6.244877131935259,GRN,darkgrey,205
GO_Biological_Process_2023,Protein O-linked Mannosylation (GO:0035269),0.22497848371855134,0.5428973011783002,0,0,4.186274509803922,6.244877131935259,POMT2,darkgrey,205
GO_Biological_Process_2023,Mesoderm Formation (GO:0001707),0.22497848371855134,0.5428973011783002,0,0,4.186274509803922,6.244877131935259,ITGA3,darkgrey,205
GO_Biological_Process_2023,protein-DNA Complex Disassembly (GO:0032986),0.22497848371855134,0.5428973011783002,0,0,4.186274509803922,6.244877131935259,SMARCD2,darkgrey,205
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),0.22497848371855134,0.5428973011783002,0,0,4.186274509803922,6.244877131935259,SHANK1,darkgrey,205
GO_Biological_Process_2023,Receptor Recycling (GO:0001881),0.22497848371855134,0.5428973011783002,0,0,4.186274509803922,6.244877131935259,PHETA1,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),0.22497848371855134,0.5428973011783002,0,0,4.186274509803922,6.244877131935259,TNFRSF21,darkgrey,205
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.22608540221066398,0.5428973011783002,0,0,1.3084475996908367,1.9454554547130722,PTPN1;BECN1;PTPRU;PPP3R1;MTMR3;ATG16L2;INCENP;FASTK;AKT2;PIM1;SBF1;TAF1,darkgrey,205
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),0.23675436436356395,0.5428973011783002,0,0,2.2152616414164887,3.1915985846087414,PLK3;SYTL4,darkgrey,205
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),0.23741666486441368,0.5428973011783002,0,0,1.8178524037970807,2.613960143909861,PPIL2;CDH1;PIP5K1A,darkgrey,205
GO_Biological_Process_2023,DNA Methylation (GO:0006306),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,FOS,darkgrey,205
GO_Biological_Process_2023,Regulation Of Dendritic Spine Development (GO:0060998),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,SHANK1,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,ZNF512B,darkgrey,205
GO_Biological_Process_2023,Negative Regulation Of Protein Transport (GO:0051224),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,PKDCC,darkgrey,205
GO_Biological_Process_2023,Acylglycerol Biosynthetic Process (GO:0046463),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,PLCE1,darkgrey,205
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,INCENP,darkgrey,205
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,TNFRSF21,darkgrey,205
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,JPH2,darkgrey,205
GO_Biological_Process_2023,Plasma Membrane Repair (GO:0001778),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,SYTL4,darkgrey,205
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),0.23804420600002985,0.5428973011783002,0,0,3.906862745098039,5.60751573431647,TLR6,darkgrey,205
