Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),0.00048254827634845146,0.06744369478330635,0,0,9.00653694131955,68.77778518034445,UBXN2B;SAPCD2;PLK1;SPDL1;NDC80,dimgrey,304
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.000485475100876513,0.06744369478330635,0,0,3.9245698279311725,29.945969159070057,RPS25;RPS27;RPS15A;SURF6;RPS3A;RPL26;RBIS;WDR46;RPL7;RPS23,dimgrey,304
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),0.0006331473336535899,0.0816760060413131,0,0,5.356967106967107,39.45303103549763,NDUFB9;SURF1;NDUFA6;NDUFB10;NDUFA12;UQCRC2;SDHB,dimgrey,304
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),0.0007322479288410314,0.08424802937983551,0,0,6.269692688096079,45.263365477764424,MRPL20;RPS27;MTERF3;C1QBP;RPSA;NOP53,dimgrey,304
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),0.0007760263359646465,0.08424802937983551,0,0,5.157687991021325,36.93587531171315,NDUFB9;ATP5PD;NDUFA6;NDUFB10;NDUFA12;UQCRC2;SDHB,dimgrey,304
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0008011941145145634,0.08424802937983551,0,0,7.923745819397993,56.491611288458714,UBXN2B;SAPCD2;PLK1;SPDL1;NDC80,dimgrey,304
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),0.0008396813559452045,0.08424802937983551,0,0,4.429054054054054,31.368722526923634,RPS25;RPS15A;RPS27;SURF6;RPS3A;RPSA;WDR46;RPS23,dimgrey,304
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),0.0011376523438816984,0.09966778527476529,0,0,4.800359921049576,32.540624568281366,NDUFB9;NDUFA6;NDUFB10;NDUFA12;UQCRC2;SDHB;COA6,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase I (GO:0016479),0.0011578663429787342,0.09966778527476529,0,0,19.709302325581394,133.25806830666525,FLNA;MAF1;NOP53,dimgrey,304
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),0.0011589277357530847,0.09966778527476529,0,0,4.19452347083926,28.35606952035881,RPS25;RPS27;MARS1;NOL8;RPL26;EXOSC3;NOP53;RPL7,dimgrey,304
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),0.0017874916150637176,0.1467368116729579,0,0,5.175809746133645,32.74704793370336,NDUFB9;ATP5PD;NDUFA6;NDUFB10;NDUFA12;SDHB,dimgrey,304
GO_Biological_Process_2023,"RNA Splicing, Via Endonucleolytic Cleavage And Ligation (GO:0000394)",0.002191457856693627,0.1720770821386387,0,0,14.779485049833887,90.49756947364968,ERN1;TRPT1;ZBTB8OS,dimgrey,304
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),0.0025531702968301616,0.19212606483646966,0,0,3.6607642124883504,21.85629781346667,RPS25;RPS27;NOL8;RPL26;EXOSC3;INTS8;NOP53;RPL7,dimgrey,304
GO_Biological_Process_2023,L-alpha-amino Acid Transmembrane Transport (GO:1902475),0.0027284632213365628,0.1971041831093533,0,0,7.900666666666667,46.64566834306405,SLC7A5;SLC7A6;SLC66A1;SLC38A9,dimgrey,304
GO_Biological_Process_2023,Regulation Of Microvillus Organization (GO:0032530),0.0036065111427936217,0.2150487545007791,0,0,39.30132450331126,221.07051691408756,PODXL;TWF2,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015),0.0036065111427936217,0.2150487545007791,0,0,39.30132450331126,221.07051691408756,MDK;GIT1,dimgrey,304
GO_Biological_Process_2023,Neuroblast Proliferation (GO:0007405),0.0036065111427936217,0.2150487545007791,0,0,39.30132450331126,221.07051691408756,RACGAP1;PLXNB2,dimgrey,304
GO_Biological_Process_2023,Protein Targeting To Vacuole Involved In Autophagy (GO:0071211),0.0036065111427936217,0.2150487545007791,0,0,39.30132450331126,221.07051691408756,HSPA8;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway (GO:0071526),0.0036913130617520222,0.2150487545007791,0,0,7.181212121212122,40.22752046183222,SEMA6D;FLNA;PLXNB2;SEMA4F,dimgrey,304
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),0.0036913130617520222,0.2150487545007791,0,0,7.181212121212122,40.22752046183222,GNAS;FLNA;CLIC1;ACTG1,dimgrey,304
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),0.004052471863569933,0.22871138080022807,0,0,3.7573482573482573,20.6970832759439,NDUFB9;SURF1;NDUFA6;NDUFB10;NDUFA12;UQCRC2;SDHB,dimgrey,304
GO_Biological_Process_2023,Regulation Of Defense Response To Virus (GO:0050688),0.004573312806628463,0.250284937235485,0,0,10.745998187858653,57.89425257969517,ELMOD2;RNF26;C1QBP,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),0.0047484043736719175,0.2522240676132789,0,0,4.173083716001413,22.325775199443914,CENPV;RACGAP1;CETN2;PLK1;CALM3;GIT1,dimgrey,304
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),0.006258089396006238,0.3222722178981535,0,0,6.074358974358974,30.820570631322312,GNAS;FLNA;CLIC1;ACTG1,dimgrey,304
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),0.006682201216301316,0.3222722178981535,0,0,4.599828886987633,23.03735899601569,MRPL20;SURF6;RPL26;NOP53;RPL7,dimgrey,304
GO_Biological_Process_2023,Regulation Of Myotube Differentiation (GO:0010830),0.0067809215283110924,0.3222722178981535,0,0,9.091234347048301,45.39837210040437,HDAC5;MMP14;DMPK,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),0.0067809215283110924,0.3222722178981535,0,0,9.091234347048301,45.39837210040437,BAG6;ERN1;RNFT1,dimgrey,304
GO_Biological_Process_2023,Brain Development (GO:0007420),0.007324020860870248,0.33915850448029916,0,0,3.0285714285714285,14.890261577479404,BAG6;MKKS;MATCAP1;APEX1;PTEN;PLXNB2;GIT1;POU6F1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),0.008722034589461134,0.3701950029062017,0,0,19.647350993377483,93.16582758385283,MDK;GIT1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Cortex (GO:1904776),0.008722034589461134,0.3701950029062017,0,0,19.647350993377483,93.16582758385283,SAPCD2;PLK1,dimgrey,304
GO_Biological_Process_2023,Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719),0.008722034589461134,0.3701950029062017,0,0,19.647350993377483,93.16582758385283,RNF26;SQSTM1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),0.008814166735861946,0.3701950029062017,0,0,5.4445977011494255,25.760542316163207,BAG6;F8A1;OPHN1;NOP53,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),0.009357379984683428,0.3840779148258698,0,0,4.206930904433217,19.653056107591624,MDK;PODXL;FZD4;CYP1B1;PLXNB2,dimgrey,304
GO_Biological_Process_2023,rRNA Processing (GO:0006364),0.010138693204685462,0.4068995539480432,0,0,3.1201150077554574,14.3256840791009,RPS25;RPS27;NOL8;RPL26;EXOSC3;NOP53;RPL7,dimgrey,304
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),0.011285708883123061,0.4253152192082048,0,0,3.051023051023051,13.68145264942555,GOLGA2;HDAC5;AKTIP;PLK1;FLOT1;SYMPK;CARD16,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),0.011970181006598789,0.4253152192082048,0,0,4.932916666666666,21.8298168564073,C1QBP;RNF26;BANF1;CARD16,dimgrey,304
GO_Biological_Process_2023,Brain Morphogenesis (GO:0048854),0.012010562668670234,0.4253152192082048,0,0,15.716556291390729,69.49812146925765,MKKS;PTEN,dimgrey,304
GO_Biological_Process_2023,Excitatory Synapse Assembly (GO:1904861),0.012010562668670234,0.4253152192082048,0,0,15.716556291390729,69.49812146925765,PTEN;PLXNB2,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067),0.012010562668670234,0.4253152192082048,0,0,15.716556291390729,69.49812146925765,PTEN;NOP53,dimgrey,304
GO_Biological_Process_2023,Nuclear Membrane Disassembly (GO:0051081),0.012010562668670234,0.4253152192082048,0,0,15.716556291390729,69.49812146925765,CTDNEP1;PLK1,dimgrey,304
