Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),6/366,0.08999512685832838,0.3683227424141804,2.165603328710125,5.214772287422144,BCLAF1;CENPF;ARID4A;PSPC1;TFDP2;SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),1/19,0.14919271580135918,0.3758558320655637,9.53394858272907,18.13849366993239,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Platelet Activation (GO:0010544),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Platelet Aggregation (GO:0090331),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Programmed Cell Death (GO:0043069),4/286,0.22344250982561886,0.41048300043927055,1.8872504113487794,2.828235589128397,BNIP3;FAS;TAX1BP1;SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/33,0.2448080552967094,0.4181485229814129,5.420712945590995,7.628465376735735,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/28,0.2119479745127297,0.4014482571435693,6.408957871396896,9.942949772092838,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/45,0.31823921340669353,0.4626199529484827,3.9550013702384215,4.528286474067939,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Dephosphorylation (GO:0035308),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,YWHAE,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070862),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,ERLEC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/29,0.21863133051315672,0.4051264895532952,6.183568677792041,9.401302355279574,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/114,0.6221437694056748,0.6663350399344902,1.5417427742559364,0.7316865644431639,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/46,0.32402923327964134,0.4640195165587415,3.867756633610292,4.358658266102263,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),3/66,0.01832004354915328,0.36015876044602535,6.585380185685745,26.33993723935731,SH2B3;DUSP1;IPO7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/47,0.329770553389495,0.46660577749178317,3.78426435877262,4.198104542629144,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426),1/15,0.11973643084488943,0.3683227424141804,12.168040370058874,25.826207698315063,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Reproductive Process (GO:2000242),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Response To Stimulus (GO:0048585),1/37,0.2701160612808976,0.4373036865789689,4.82505846976278,6.315536187772826,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,"Negative Regulation Of Retrograde Protein Transport, ER To Cytosol (GO:1904153)",1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,ERLEC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/31,0.2318301046975087,0.41172598270758476,5.777129148340664,8.444721322490585,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,FRS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),6/571,0.3535721341850395,0.4768076387456954,1.3563807839669908,1.4101853677955904,NR6A1;ZNF587B;ARID4A;FOXC2;SARS1;SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/65,0.42523328131568905,0.5165946182176381,2.7241066364152013,2.329430884642541,ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),2/88,0.17071731570718593,0.38499007559773013,3.4125402203935193,6.032505057852543,ARID4A;SPART,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,SH2B3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),1/34,0.2512153675128905,0.4181485229814129,5.258463778667638,7.264276758663228,PHF20L1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral Genome Replication (GO:0045071),1/40,0.28854418285881805,0.44378095323686223,4.457486878666255,5.540241902148877,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Viral Process (GO:0048525),1/46,0.32402923327964134,0.4640195165587415,3.867756633610292,4.358658266102263,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/97,0.5628698380981262,0.6210142116175883,1.8159231644129912,1.0436235198019472,FZD6,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Neuron Apoptotic Process (GO:0051402),2/16,0.007875334090106855,0.36015876044602535,20.47987090198743,99.2048975093772,BNIP3;FAS,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Neuron Development (GO:0048666),1/106,0.5953136703491249,0.6447833978851789,1.6597618772396254,0.8608634401998151,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Neuron Differentiation (GO:0030182),1/89,0.531876313973564,0.5970991028403952,1.9813972715998347,1.2509438916928568,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Development (GO:0031175),1/133,0.67901030365268,0.7104203040937563,1.3185641969627244,0.5104412227632513,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Neurotransmitter Receptor Transport To Postsynaptic Membrane (GO:0098969),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,"Neurotransmitter Receptor Transport, Endosome To Plasma Membrane (GO:0099639)",1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,"Neurotransmitter Receptor Transport, Endosome To Postsynaptic Membrane (GO:0098887)",1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Neurotrophin Signaling Pathway (GO:0038179),1/13,0.10463180886241442,0.3683227424141804,14.117268292682926,31.86701804673994,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011),1/5,0.04160355272059104,0.36015876044602535,39.240650406504066,124.76838356758627,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nitrogen Compound Transport (GO:0071705),2/103,0.21669652541890536,0.4051264895532952,2.904583950107986,4.441856513071283,CENPF;SLC52A2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Non-Canonical Wnt Signaling Pathway (GO:0035567),1/31,0.2318301046975087,0.41172598270758476,5.777129148340664,8.444721322490585,FZD6,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/101,0.2104884243053121,0.4014482571435693,2.963462633363864,4.618036778451393,NEK7;CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nuclear Chromosome Segregation (GO:0098813),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nuclear Pore Complex Assembly (GO:0051292),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,NUP205,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nuclear Pore Organization (GO:0006999),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,NUP205,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nuclear Transport (GO:0051169),1/36,0.2638689243614971,0.4299050907499815,4.961387839230505,6.610070898992993,NUP205,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/77,0.4812617003067302,0.5582055015624066,2.294500239120038,1.6780691695366219,DCP1A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",1/33,0.2448080552967094,0.4181485229814129,5.420712945590995,7.628465376735735,DCP1A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),1/18,0.1419214620449319,0.37248329116912154,10.079581881533102,19.68019673392199,DCP1A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nucleocytoplasmic Transport (GO:0006913),1/46,0.32402923327964134,0.4640195165587415,3.867756633610292,4.358658266102263,NUP205,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nucleolar Chromatin Organization (GO:1990700),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nucleosome Organization (GO:0034728),1/58,0.38982454338727346,0.4971131121325176,3.0575185577942734,2.8803614375121493,CHD1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Nucleus Organization (GO:0006997),1/38,0.27631069259995383,0.4381091187821949,4.696,6.040133020846086,NUP205,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Odontogenesis (GO:0042476),1/25,0.19155636967403009,0.3907343455685123,7.195520159283226,11.891123451962718,ANKRD11,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Odontogenesis Of Dentin-Containing Tooth (GO:0042475),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,ANKRD11,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organelle Assembly (GO:0070925),4/263,0.18327827996241758,0.3907343455685123,2.0585296424318122,3.4928094001531242,CCDC66;RB1CC1;RAB11A;CEP19,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organelle Disassembly (GO:1903008),1/51,0.3522568987915926,0.4768076387456954,3.4833615068823955,3.634520389197562,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organelle Fusion (GO:0048284),1/22,0.17064236625207466,0.38499007559773013,8.201588201928532,14.501928006883682,EEA1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organelle Membrane Fusion (GO:0090174),1/22,0.17064236625207466,0.38499007559773013,8.201588201928532,14.501928006883682,EEA1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organelle Organization (GO:0006996),2/332,0.7759855404730154,0.7945843949717029,0.8749618058919535,0.22190903149277336,TMED7;RHOT1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organelle Transport Along Microtubule (GO:0072384),1/34,0.2512153675128905,0.4181485229814129,5.258463778667638,7.264276758663228,RHOT1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organic Anion Transport (GO:0015711),1/44,0.31240008476715353,0.4626199529484827,4.046257359125315,4.707701435598024,SLC52A2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organic Hydroxy Compound Transport (GO:0015850),1/21,0.1635526628512917,0.3822857073940526,8.602379535990481,15.575642530625862,SLC2A13,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organic Substance Transport (GO:0071702),1/110,0.6089565271615693,0.6558649431193934,1.5985967256932843,0.7929174006256201,CENPF,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Organonitrogen Compound Catabolic Process (GO:1901565),1/59,0.39501216798744815,0.5004355143037028,3.0050031269543465,2.7911632265557578,CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Oxidative Phosphorylation (GO:0006119),1/60,0.4001561127371009,0.5044590994997223,2.9542529206804673,2.705801804495082,NDUFA7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Peptide Biosynthetic Process (GO:0043043),3/135,0.10647272611195815,0.3683227424141804,3.1378766544635313,7.028424546788967,MRPL28;SARS1;DARS1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Peptidyl-Lysine Methylation (GO:0018022),1/22,0.17064236625207466,0.38499007559773013,8.201588201928532,14.501928006883682,SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Peptidyl-Serine Modification (GO:0018209),2/135,0.31690878433225594,0.4626199529484827,2.202450139296323,2.530926401054389,NEK7;TOP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Peptidyl-Serine Phosphorylation (GO:0018105),2/131,0.3044217254865141,0.45591352704407717,2.2712402761663846,2.7012798264080606,NEK7;TOP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),1/23,0.17767255605341092,0.3907343455685123,7.836422764227642,13.539873090386346,DUSP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Phosphate-Containing Compound Metabolic Process (GO:0006796),1/125,0.6561807117669567,0.692185140396145,1.404231560387893,0.5916295108219887,TOP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Phosphatidylinositol Biosynthetic Process (GO:0006661),2/85,0.16173074302612825,0.3822857073940526,3.5360313855048524,6.4420212086345625,PIGP;SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),1/39,0.28245325532448645,0.4405812441065519,4.5736458663287936,5.782196157644275,SOCS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/34,0.2512153675128905,0.4181485229814129,5.258463778667638,7.264276758663228,ANO1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Phosphorylation (GO:0016310),5/344,0.16661416832884024,0.38499007559773013,1.9294797515007887,3.457771478054632,RB1CC1;GMFG;NEK7;TAF2;TOP1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Piecemeal Microautophagy Of The Nucleus (GO:0034727),1/9,0.07364837565515618,0.36015876044602535,20.76757532281205,54.17124812503386,RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Pigment Granule Transport (GO:0051904),1/15,0.11973643084488943,0.3683227424141804,12.168040370058874,25.826207698315063,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),2/221,0.5610036323314688,0.6210142116175883,1.3298809430299494,0.7687082870689852,CCDC66;CEP19,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),1/92,0.5437459383108133,0.6077625386061271,1.915953618552579,1.1673391278134364,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Plasma Membrane To Endosome Transport (GO:0048227),1/7,0.05776085950197078,0.36015876044602535,27.162101313320825,77.45120820790622,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Polysaccharide Biosynthetic Process (GO:0000271),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Pore Complex Assembly (GO:0046931),1/16,0.12719383729520825,0.3683227424141804,11.382061369000787,23.47030086144596,NUP205,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation By Host Of Viral Transcription (GO:0043923),1/15,0.11973643084488943,0.3683227424141804,12.168040370058874,25.826207698315063,CHD1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of ATP-dependent Activity (GO:0032781),1/28,0.2119479745127297,0.4014482571435693,6.408957871396896,9.942949772092838,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Amide Metabolic Process (GO:0034250),2/75,0.13250345418119883,0.3683227424141804,4.0204751851479505,8.12596960853577,CASP3;SLC2A13,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),2/14,0.0060382226836951,0.36015876044602535,23.760591133004926,121.40819917591543,CASP3;SLC2A13,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),2/11,0.003710326113444523,0.34050557650228114,31.27171376717656,175.01638357244988,CASP3;SLC2A13,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Angiogenesis (GO:0045766),1/89,0.531876313973564,0.5970991028403952,1.9813972715998347,1.2509438916928568,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Apoptotic Process (GO:0043065),5/223,0.04075535639189296,0.36015876044602535,3.0289003240832164,9.692989900600544,BNIP3;BCLAF1;TNFSF10;FAS;CASP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),3/52,0.0096305422611333,0.36015876044602535,8.457761696567667,39.267829173890156,BCLAF1;FAS;TNFSF10,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Autophagy (GO:0010508),2/84,0.15875524254609102,0.37796526785741175,3.5791909240185102,6.5871129752206485,BNIP3;RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/29,0.21863133051315672,0.4051264895532952,6.183568677792041,9.401302355279574,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),1/41,0.29458390503515886,0.4476976738577809,4.34706413730804,5.312944446154272,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Bone Mineralization (GO:0030501),1/27,0.20520801282335077,0.4014482571435693,6.651357570179475,10.533961958185346,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),1/20,0.1564029470233815,0.3758558320655637,9.044277673545967,16.780025709626376,ATP1B1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Catabolic Process (GO:0009896),1/62,0.41031441651425565,0.5113967363038292,2.857703747769185,2.5457326408653937,TIPARP,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Adhesion (GO:0045785),2/56,0.0813475110480627,0.36015876044602535,5.430695530347539,13.625751077772167,FOXC2;NID1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),1/20,0.1564029470233815,0.3758558320655637,9.044277673545967,16.780025709626376,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Death (GO:0010942),1/27,0.20520801282335077,0.4014482571435693,6.651357570179475,10.533961958185346,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Differentiation (GO:0045597),1/202,0.8228672353128127,0.8337087008637062,0.8620347394540943,0.16806264562240236,NID1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Migration (GO:0030335),2/207,0.5254937141570025,0.594271567921669,1.4221590977191279,0.9150414118239775,HAS2;RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050),1/14,0.11221593087616208,0.3683227424141804,13.070460704607045,28.58941485902285,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Motility (GO:2000147),1/164,0.7541467050174944,0.7753192729391085,1.0657865294249274,0.3007312380894438,HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cell Population Proliferation (GO:0008284),2/321,0.7596492988062142,0.7799336592549783,0.9059336864096457,0.2490397219340356,ASH2L;HAS2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cellular Catabolic Process (GO:0031331),2/116,0.2573600110341119,0.42595793308923957,2.5720093789661624,3.4909352262487223,BNIP3;RB1CC1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cellular Component Organization (GO:0051130),1/79,0.49005878211164156,0.5658486538195981,2.2356687898089174,1.5945458979895317,BNIP3,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cellular Process (GO:0048522),3/393,0.6510642046072621,0.6877312820645393,1.0416993139297113,0.4470421532338051,ASH2L;HAS2;NID1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/62,0.41031441651425565,0.5113967363038292,2.857703747769185,2.5457326408653937,HADHA,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),2/48,0.062198332455843934,0.36015876044602535,6.369246252449812,17.690117077989143,UACA;TNFSF10,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),3/84,0.03423161474483055,0.36015876044602535,5.123248786741141,17.288944323464975,FAS;UACA;TNFSF10,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cytokine Production (GO:0001819),1/178,0.7820915813645447,0.7986676215130277,0.9805702507729303,0.24100792309598068,ISG15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Cytoplasmic Transport (GO:1903651),1/10,0.08149235932068713,0.36015876044602535,18.57997432605905,46.58456656545481,RAB21,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),1/59,0.39501216798744815,0.5004355143037028,3.0050031269543465,2.7911632265557578,NEK7,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of DNA-templated Transcription (GO:0045893),5/914,0.8943784799064809,0.9014116003251426,0.6852457003485487,0.07649139949732164,BCLAF1;BAZ1B;FOXC2;TFDP2;TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),1/49,0.3411087134967219,0.4700942664497834,3.627608750314307,3.9016892636225067,TAF2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Developmental Process (GO:0051094),2/176,0.44043130261430197,0.5300339150397468,1.6791818990218357,1.3769304988144728,BNIP3;ARID4A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643),1/8,0.06573806083941089,0.36015876044602535,23.538536585365854,64.07371396291906,RAB21,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Endocytosis (GO:0045807),1/47,0.329770553389495,0.46660577749178317,3.78426435877262,4.198104542629144,RAB21,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/72,0.4586060321076031,0.5442408004486833,2.45597816817329,1.9145915638034874,FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Epithelial Cell Migration (GO:0010634),2/76,0.1353684493950902,0.3691430410809375,3.9661784639798987,7.931385069146726,RAB11A;FOXC2,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/27,0.20520801282335077,0.4014482571435693,6.651357570179475,10.533961958185346,TNFSF10,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971),1/17,0.13458867440622196,0.3683227424141804,10.691352549889135,21.441849746656544,RAB11A,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of GTPase Activity (GO:0043547),1/155,0.7343372515080885,0.759012562378656,1.1287236561686005,0.34853506200882206,TBC1D15,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Gene Expression (GO:0010628),1/325,0.9391424649946039,0.9415913371327905,0.5297380585516178,0.03326124162415777,ASH2L,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Histone Acetylation (GO:0035066),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,BAZ1B,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Histone Deacetylation (GO:0031065),1/12,0.0969835318938316,0.3683227424141804,15.346129374337222,35.805805270620056,SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Histone Methylation (GO:0031062),1/17,0.13458867440622196,0.3683227424141804,10.691352549889135,21.441849746656544,SUV39H1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/136,0.6871787270802058,0.717989729788965,1.2890468904689047,0.483599946103348,TNFSF10,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Insulin Secretion (GO:0032024),1/22,0.17064236625207466,0.38499007559773013,8.201588201928532,14.501928006883682,ANO1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035774),1/6,0.04971621166781154,0.36015876044602535,32.10332594235033,96.35569965894773,ANO1,ME_darkred,GO_Biological_Process_2023
gs_ind_0,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),1/11,0.08927056264141141,0.3683227424141804,16.809059233449478,40.61209051515593,NID1,ME_darkred,GO_Biological_Process_2023
