gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000129245,1798.556600262563,0.7744818800495336,0.1677790248661319,4.616082854620712,3.910508751197369e-06,0.0002797590575150957,MA100_vs_CTR,True,up_in_MA100
ENSG00000108306,278.7862262145474,0.9366456115851813,0.20370937714850246,4.597950397258219,4.266675391308753e-06,0.0003014976163439376,MA100_vs_CTR,True,up_in_MA100
ENSG00000175592,1859.655085609437,-0.7527958056072837,0.16378505987577155,-4.596242210237415,4.301786129900785e-06,0.0003014976163439376,MA100_vs_CTR,True,up_in_CTR
ENSG00000170004,2244.982467401529,0.6656089726990333,0.14485985860884115,4.594847593330521,4.330656739894978e-06,0.0003014976163439376,MA100_vs_CTR,True,up_in_MA100
ENSG00000127022,906.9670413468461,0.9842878684792601,0.2143264509860593,4.592470336492822,4.3802978751334156e-06,0.0003014976163439376,MA100_vs_CTR,True,up_in_MA100
ENSG00000173120,1915.3378766584226,0.5962670033690296,0.1298411846531542,4.592279444783583,4.384307576188474e-06,0.0003014976163439376,MA100_vs_CTR,True,up_in_MA100
ENSG00000134248,1484.3954509783455,-0.5804575410218011,0.12648247623836795,-4.58923289838092,4.448778509600678e-06,0.0003035778012205201,MA100_vs_CTR,True,up_in_CTR
ENSG00000147604,3941.196427552164,-0.8357717625450813,0.1821902833748207,-4.587356400481826,4.488939874943556e-06,0.0003039800429818648,MA100_vs_CTR,True,up_in_CTR
ENSG00000104325,777.938609168753,-0.7727667763405494,0.16852869142307192,-4.585372198735034,4.5317840817184454e-06,0.0003045564893100328,MA100_vs_CTR,True,up_in_CTR
ENSG00000030582,3583.315617995248,1.0371320370140917,0.22639760847761733,4.581020285453356,4.627129538095784e-06,0.0003086260611462233,MA100_vs_CTR,True,up_in_MA100
ENSG00000205250,647.1612993187827,-0.8757383334037883,0.1914042929000559,-4.575332768847905,4.754636332724839e-06,0.0003134106098818424,MA100_vs_CTR,True,up_in_CTR
ENSG00000102858,491.65497764613093,0.8690320831883703,0.189965724866674,4.574678320514366,4.76952230121167e-06,0.0003134106098818424,MA100_vs_CTR,True,up_in_MA100
ENSG00000154640,611.9437608001261,-0.9450464081741792,0.20689983063008296,-4.56765191782023,4.932181909678232e-06,0.0003217160714761441,MA100_vs_CTR,True,up_in_CTR
ENSG00000172809,12095.784091059157,-0.511640738190143,0.1122599547110236,-4.557642478185513,5.173099714850239e-06,0.00033496764649953634,MA100_vs_CTR,True,up_in_CTR
ENSG00000125746,1368.2437222800636,1.4348834785541138,0.31503601694987443,4.554664867993234,5.2469160010928226e-06,0.000337285448157206,MA100_vs_CTR,True,up_in_MA100
ENSG00000114902,1293.3888169478278,-0.7916603589667897,0.17391535677355155,-4.5519865160474575,5.314174227339083e-06,0.0003391513638181655,MA100_vs_CTR,True,up_in_CTR
ENSG00000151176,472.13021462818386,-0.9793515222304653,0.2153823643058958,-4.5470367334232895,5.440650530450469e-06,0.0003447429346830437,MA100_vs_CTR,True,up_in_CTR
ENSG00000136193,1367.7713186571991,-0.5945698952609241,0.13123112861377453,-4.530707779027024,5.878640564077761e-06,0.0003698540457016583,MA100_vs_CTR,True,up_in_CTR
ENSG00000213694,322.74584709644824,-1.051584815051706,0.2322707166993156,-4.527410213371958,5.971095825426617e-06,0.0003730252892067572,MA100_vs_CTR,True,up_in_CTR
ENSG00000232388,493.0338019466017,-0.9085778248375893,0.20081931311803358,-4.52435480796393,6.058002324790938e-06,0.0003740935297228172,MA100_vs_CTR,True,up_in_CTR
ENSG00000102144,3620.3351650649215,-0.6058253786143466,0.13391815715748198,-4.5238479342418225,6.072536160532711e-06,0.0003740935297228172,MA100_vs_CTR,True,up_in_CTR
ENSG00000090266,2517.0572691986267,-0.5385396391993388,0.11922305733106817,-4.5170762372238,6.269933633721786e-06,0.00038359021561893764,MA100_vs_CTR,True,up_in_CTR
ENSG00000114416,2164.71509884658,0.6180990504928728,0.1370137829892303,4.511218046884066,6.4456419706352656e-06,0.00039163897206510574,MA100_vs_CTR,True,up_in_MA100
ENSG00000135945,209.20095043459955,1.1598015278835632,0.25739112583417445,4.5059887908908385,6.606457486310731e-06,0.0003970112778658438,MA100_vs_CTR,True,up_in_MA100
ENSG00000136810,11112.54639407397,-0.6932340565396733,0.1538660192435001,-4.505439602246408,6.623567706475582e-06,0.0003970112778658438,MA100_vs_CTR,True,up_in_CTR
ENSG00000105700,128.87865023119704,-1.679673482171841,0.37301627961275424,-4.502949533236429,6.701680219441936e-06,0.0003989973505145598,MA100_vs_CTR,True,up_in_CTR
ENSG00000113368,1085.382098768994,0.9032393989984825,0.2007579407881651,4.499146561537801,6.822680980558267e-06,0.0004005423888036139,MA100_vs_CTR,True,up_in_MA100
ENSG00000118418,903.4623822275234,-0.7166625914622737,0.15930500460814903,-4.498682217957224,6.837597562999554e-06,0.0004005423888036139,MA100_vs_CTR,True,up_in_CTR
ENSG00000221823,3062.339934357226,0.7967810372625835,0.17714547521563914,4.497890992093714,6.863086810748429e-06,0.0004005423888036139,MA100_vs_CTR,True,up_in_MA100
ENSG00000205531,946.3363336679371,1.083640003411923,0.24110687693690527,4.494438388397765,6.975379519076874e-06,0.0004044352399590258,MA100_vs_CTR,True,up_in_MA100
ENSG00000127184,3716.5442719346515,-0.6528067301530174,0.14588236110701197,-4.474884593307008,7.645259597339258e-06,0.00044039673953244517,MA100_vs_CTR,True,up_in_CTR
ENSG00000117298,4422.693376465871,0.49738417403020924,0.11123765533512389,4.471365137387587,7.772186632456227e-06,0.0004448197910743174,MA100_vs_CTR,True,up_in_MA100
ENSG00000164898,395.3537703594768,0.9926490601084811,0.2221741536284119,4.46788721323856,7.899593456207682e-06,0.0004492134201924253,MA100_vs_CTR,True,up_in_MA100
ENSG00000163682,8384.01826757512,-0.7536163669130409,0.16887333174659466,-4.462613244605672,8.096611337154393e-06,0.00045493054766445457,MA100_vs_CTR,True,up_in_CTR
ENSG00000147677,2366.750405392998,-0.6201087937590704,0.13896143934116983,-4.4624522939534055,8.102697162775766e-06,0.00045493054766445457,MA100_vs_CTR,True,up_in_CTR
ENSG00000175334,357.0760802602886,-1.0337232435863994,0.2317302432589347,-4.460890512384782,8.161978377536929e-06,0.000455376793629749,MA100_vs_CTR,True,up_in_CTR
ENSG00000069275,18353.76010504868,0.5968381291401307,0.133902291841011,4.4572659730782425,8.301158278352675e-06,0.0004602473442954161,MA100_vs_CTR,True,up_in_MA100
ENSG00000174227,322.27005628347825,-0.7798920583131989,0.17524487091644872,-4.450298911658459,8.575085323106226e-06,0.0004724818751632008,MA100_vs_CTR,True,up_in_CTR
ENSG00000129116,4600.320197488117,0.4971896825185538,0.1117684991562082,4.448388287147696,8.651702629953739e-06,0.00047376082734765197,MA100_vs_CTR,True,up_in_MA100
ENSG00000158545,510.85998675169066,0.9907080119324491,0.22298235760057866,4.442988326937835,8.871798082307542e-06,0.0004827289934743878,MA100_vs_CTR,True,up_in_MA100
ENSG00000148926,2194.206377361944,-0.868327482086328,0.19552073166956552,-4.441101844656664,8.94994210577143e-06,0.0004827289934743878,MA100_vs_CTR,True,up_in_CTR
ENSG00000111775,1701.6139077812204,-0.5543791485911655,0.1248486139455363,-4.440410919043177,8.9787266287086e-06,0.0004827289934743878,MA100_vs_CTR,True,up_in_CTR
ENSG00000164294,1782.6885966583498,-0.5601937223903799,0.12655014085570634,-4.4266542779207025,9.570593869991672e-06,0.0005114502302451573,MA100_vs_CTR,True,up_in_CTR
ENSG00000089693,3830.512547984568,-0.5365473780460325,0.1215923636063069,-4.412673313788615,1.0210200156414394e-05,0.0005423633867518089,MA100_vs_CTR,True,up_in_CTR
ENSG00000124942,14702.821200617758,-0.5696544952283249,0.1296832343869273,-4.3926610708110845,1.1197161604316895e-05,0.0005872751922306984,MA100_vs_CTR,True,up_in_CTR
ENSG00000169105,700.5173221435022,0.7573567180875908,0.17245124878874507,4.391714895699956,1.124601063948259e-05,0.0005872751922306984,MA100_vs_CTR,True,up_in_MA100
ENSG00000177971,131.46818597441654,-1.414380913903572,0.3221379925266639,-4.390605723994201,1.1303533890686758e-05,0.0005872751922306984,MA100_vs_CTR,True,up_in_CTR
ENSG00000123933,1295.2939327105214,0.838670144548117,0.19102885890644505,4.390279821327151,1.1320488994639775e-05,0.0005872751922306984,MA100_vs_CTR,True,up_in_MA100
ENSG00000180398,3283.69462935225,-0.6700538761333943,0.1527046357837812,-4.387907889595064,1.1444622265162228e-05,0.000590263047175896,MA100_vs_CTR,True,up_in_CTR
ENSG00000144848,598.0663760730346,-0.8902141613281346,0.20299870304275336,-4.38531945270925,1.1581568543847484e-05,0.0005938733789160175,MA100_vs_CTR,True,up_in_CTR
ENSG00000164096,2149.0655170950367,-0.5247943703887007,0.11977893429885401,-4.3813578193918,1.1794199637804261e-05,0.0006013008332584,MA100_vs_CTR,True,up_in_CTR
ENSG00000176396,365.63200014845114,-0.8714381936795214,0.19897738878997204,-4.379584027003975,1.1890606625146906e-05,0.0006027518364095898,MA100_vs_CTR,True,up_in_CTR
ENSG00000115306,4365.610509236832,0.4479285701228422,0.10241232997881317,4.373775796483771,1.2211579676379079e-05,0.0006145685380924107,MA100_vs_CTR,True,up_in_MA100
ENSG00000105393,1747.5553523295123,0.6998882446043443,0.16005231271448347,4.372871798815375,1.2262273840869879e-05,0.0006145685380924107,MA100_vs_CTR,True,up_in_MA100
ENSG00000138674,3637.3061755704007,0.9733812620835405,0.2233665562655205,4.357775301538256,1.3139117367446358e-05,0.0006543155474105153,MA100_vs_CTR,True,up_in_MA100
ENSG00000065308,4676.17540603297,0.3938412587447788,0.090420875296101,4.355645280529169,1.3267548415275281e-05,0.0006543155474105153,MA100_vs_CTR,True,up_in_MA100
ENSG00000040487,152.8641171739566,-1.1316217553861672,0.25981468449985745,-4.3554957548474835,1.3276609010696963e-05,0.0006543155474105153,MA100_vs_CTR,True,up_in_CTR
ENSG00000105698,1786.6994276943035,0.791484933420227,0.18181972707449354,4.353130136951239,1.3420742810349773e-05,0.0006548026824339981,MA100_vs_CTR,True,up_in_MA100
ENSG00000142892,415.82807599032895,-0.8158807745924559,0.18749067667101668,-4.3515805109821715,1.3515967205364179e-05,0.0006548026824339981,MA100_vs_CTR,True,up_in_CTR
ENSG00000187840,495.21465999852944,-0.8269656392609007,0.19008401026284527,-4.350527107026968,1.358106640096269e-05,0.0006548026824339981,MA100_vs_CTR,True,up_in_CTR
ENSG00000197747,4193.761380521348,-0.5784232740470081,0.13295509361000227,-4.350516090370329,1.3581748795835378e-05,0.0006548026824339981,MA100_vs_CTR,True,up_in_CTR
ENSG00000165119,18961.842701778744,0.523348668293297,0.1204235701165573,4.345898961364048,1.3870641066192026e-05,0.0006651159832334565,MA100_vs_CTR,True,up_in_MA100
ENSG00000075415,5988.120875576293,-0.5319099124884539,0.12249268428785787,-4.342381062027062,1.4094679189870828e-05,0.0006722252639427103,MA100_vs_CTR,True,up_in_CTR
ENSG00000090054,1553.4903911415547,0.5560614085858402,0.12812186110834708,4.3400978082546215,1.4241931083745883e-05,0.0006756158857963087,MA100_vs_CTR,True,up_in_MA100
ENSG00000160211,1152.7704579976405,-0.6617827897848702,0.15281769107050514,-4.330537813711273,1.4874559901088833e-05,0.0006995278464103078,MA100_vs_CTR,True,up_in_CTR
ENSG00000113719,7124.6429646875695,0.4153461972151808,0.09592054351581196,4.3301067945545295,1.4903704539685284e-05,0.0006995278464103078,MA100_vs_CTR,True,up_in_MA100
ENSG00000185650,8363.780912130464,0.44569369276900056,0.10335609451534651,4.3122149192936385,1.6162720925087245e-05,0.0007521393879923737,MA100_vs_CTR,True,up_in_MA100
ENSG00000143727,1056.8602778296638,-0.5652716282665552,0.1310992146953753,-4.311785006340666,1.6194185898607076e-05,0.0007521393879923737,MA100_vs_CTR,True,up_in_CTR
ENSG00000149577,580.8663970198791,0.8219168371999556,0.1909696095384588,4.303914320118208,1.678065818615166e-05,0.0007715409839186866,MA100_vs_CTR,True,up_in_MA100
ENSG00000099904,743.5954630454876,0.7292623611353675,0.1694443586628143,4.303845621597604,1.6785865166983034e-05,0.0007715409839186866,MA100_vs_CTR,True,up_in_MA100
ENSG00000140391,1862.6178316275443,-0.7301871635008821,0.17000655962168543,-4.295052879875713,1.7465170140384914e-05,0.0007986264139966731,MA100_vs_CTR,True,up_in_CTR
ENSG00000167766,202.31520076808943,-1.2639100970864927,0.2946158514889293,-4.290027473738921,1.7865101619937202e-05,0.0008127246998485278,MA100_vs_CTR,True,up_in_CTR
ENSG00000177954,11551.325631239146,-0.955488125106268,0.22284425613964895,-4.287694651225365,1.805370333362962e-05,0.0008171142973093283,MA100_vs_CTR,True,up_in_CTR
ENSG00000164291,558.8774365264484,0.7296786138600637,0.17031128677745233,4.284382014056079,1.832478210640642e-05,0.0008245210759184913,MA100_vs_CTR,True,up_in_MA100
ENSG00000138495,1199.1261447472414,-0.9027368689773223,0.2107508390321112,-4.2834319100375025,1.8403243493615292e-05,0.0008245210759184913,MA100_vs_CTR,True,up_in_CTR
ENSG00000160953,675.8789210669365,0.7631732748113057,0.17832415401120066,4.279696595467208,1.8714826287343652e-05,0.0008342674572614349,MA100_vs_CTR,True,up_in_MA100
ENSG00000134109,314.9902844859351,-0.9377583440659052,0.2192185020032986,-4.277733564896793,1.8880581172890607e-05,0.0008374481779235628,MA100_vs_CTR,True,up_in_CTR
ENSG00000104691,276.5532004638095,0.7718575001364213,0.18049576445823992,4.276319183739077,1.900087477448606e-05,0.0008379214864128093,MA100_vs_CTR,True,up_in_MA100
ENSG00000117395,2501.0852319504597,-0.6942461142857671,0.1623818784446349,-4.275391570386806,1.9080164610008733e-05,0.0008379214864128093,MA100_vs_CTR,True,up_in_CTR
ENSG00000100813,879.2582038879508,0.7963260067213325,0.18645132188068383,4.270959297520706,1.946339321978827e-05,0.0008490012536874775,MA100_vs_CTR,True,up_in_MA100
ENSG00000265972,1971.5277249227904,0.48553756132109027,0.11370190922505995,4.270267444322541,1.9523870561632896e-05,0.0008490012536874775,MA100_vs_CTR,True,up_in_MA100
ENSG00000142676,19858.06097483336,-0.5996283813511538,0.14082235800772272,-4.25804815254031,2.062195358718472e-05,0.0008923773183995886,MA100_vs_CTR,True,up_in_CTR
ENSG00000141759,2093.00662529982,-0.415986491794361,0.09773635521078591,-4.256210402947929,2.079210497318585e-05,0.0008927579237078724,MA100_vs_CTR,True,up_in_CTR
ENSG00000075624,29330.35258948548,-0.6806253748498605,0.15992959317109356,-4.255781318231228,2.0832024597850252e-05,0.0008927579237078724,MA100_vs_CTR,True,up_in_CTR
ENSG00000183527,576.5492399720662,-0.7352453531035252,0.17284782972860627,-4.253714693774037,2.1025315927496027e-05,0.0008967095076577752,MA100_vs_CTR,True,up_in_CTR
ENSG00000145741,5976.891603139527,-0.5221694899994626,0.1230655250116705,-4.243020049278174,2.205317247517118e-05,0.0009360463781207825,MA100_vs_CTR,True,up_in_CTR
ENSG00000172428,1967.9128066105866,-0.5603253633097898,0.13224303219499384,-4.237087988753794,2.2643741596233417e-05,0.0009565363414294601,MA100_vs_CTR,True,up_in_CTR
ENSG00000197061,6293.7572275701095,1.6825407809989612,0.39725043200171356,4.235466208358217,2.280780021409698e-05,0.0009589004535509683,MA100_vs_CTR,True,up_in_MA100
ENSG00000115541,2356.1841717043108,-0.7358015612128312,0.17385190669552508,-4.232346801358208,2.3126543757916933e-05,0.0009677149513041562,MA100_vs_CTR,True,up_in_CTR
ENSG00000149357,4966.330221982852,0.5201851264540072,0.12300483990236433,4.2289809642198355,2.3475220568057835e-05,0.0009776933411231976,MA100_vs_CTR,True,up_in_MA100
ENSG00000163359,13096.323715498023,0.4784005406097675,0.11324133073822125,4.224610727294267,2.393541463725692e-05,0.0009848511684283033,MA100_vs_CTR,True,up_in_MA100
ENSG00000145050,3369.4666053720393,0.5202754879165009,0.12315620026419882,4.224517213103266,2.3945355032308594e-05,0.0009848511684283033,MA100_vs_CTR,True,up_in_MA100
ENSG00000107959,878.528738768603,-0.553347516038613,0.13099493290743944,-4.224190232072613,2.3980143431463593e-05,0.0009848511684283033,MA100_vs_CTR,True,up_in_CTR
ENSG00000022976,79.45281982469307,2.414291433267356,0.5723638350796149,4.218106185782217,2.4636280049210583e-05,0.0010071356696615074,MA100_vs_CTR,True,up_in_MA100
ENSG00000114650,988.3898847837304,0.7504081910270431,0.17800833538959815,4.215578946821009,2.4913821541553333e-05,0.001013809683005136,MA100_vs_CTR,True,up_in_MA100
ENSG00000198467,12337.358510627879,-0.4796600472681928,0.11381504821973683,-4.214381619749771,2.5046348017547272e-05,0.0010145486450395518,MA100_vs_CTR,True,up_in_CTR
ENSG00000162627,914.3214861880243,0.730329738394965,0.17379787379984818,4.202178786352926,2.643582115260255e-05,0.0010659644065669873,MA100_vs_CTR,True,up_in_MA100
ENSG00000011454,1055.810296241435,0.5742544376423554,0.13672483497999494,4.200074095729413,2.6682764531634306e-05,0.0010710534124892667,MA100_vs_CTR,True,up_in_MA100
ENSG00000122406,17187.339451650212,-0.5588973709999308,0.13329772675751525,-4.192849980229842,2.7547162530984845e-05,0.0010969480403497842,MA100_vs_CTR,True,up_in_CTR
ENSG00000198722,210.02241305509403,-0.9290137173948911,0.2215831239601113,-4.1926194594229536,2.7575179010032904e-05,0.0010969480403497842,MA100_vs_CTR,True,up_in_CTR
ENSG00000171202,502.9239213629308,-0.8988970251260219,0.21447671805394716,-4.191117027909402,2.7758442670325517e-05,0.0010993086827163288,MA100_vs_CTR,True,up_in_CTR
ENSG00000157766,144.7941596118124,1.5857137656398232,0.37847138229310534,4.189785119372051,2.7921874054431733e-05,0.0011008664210527285,MA100_vs_CTR,True,up_in_MA100
ENSG00000241468,1525.032129069108,-0.5411642713701295,0.12927047348823933,-4.186294493764372,2.83545416990704e-05,0.0011129784929754581,MA100_vs_CTR,True,up_in_CTR
ENSG00000143870,697.1733206252165,1.705395885660778,0.40786316282629326,4.181294220942177,2.898545046272298e-05,0.00113273097380976,MA100_vs_CTR,True,up_in_MA100
ENSG00000125351,723.7600029530323,-0.8126086571336743,0.19451826464184024,-4.177544245677405,2.9467335480922215e-05,0.001146511987066934,MA100_vs_CTR,True,up_in_CTR
ENSG00000105419,799.6299437745552,0.7831882402872267,0.1875394632813351,4.1761249956887,2.965169272449955e-05,0.001148647013794915,MA100_vs_CTR,True,up_in_MA100
ENSG00000116288,4291.668744267788,-0.667846668590923,0.1600067062475136,-4.173866735046931,2.9947297205557338e-05,0.0011550542326543441,MA100_vs_CTR,True,up_in_CTR
ENSG00000118939,575.8372733680267,-0.5905257716399965,0.14153179666882879,-4.172389424418682,3.014218909754964e-05,0.0011575383527461596,MA100_vs_CTR,True,up_in_CTR
ENSG00000167110,3611.0617355282666,1.0904853288261955,0.26150362227882806,4.170058216874206,3.045218380683237e-05,0.0011601083317274916,MA100_vs_CTR,True,up_in_MA100
ENSG00000100354,1308.0197336800431,0.6205530760193525,0.14881654327448166,4.169919972370182,3.04706618523848e-05,0.0011601083317274916,MA100_vs_CTR,True,up_in_MA100
ENSG00000051128,1973.4135357741288,0.7756066361286751,0.1860854110429604,4.16801420262664,3.0726479374907164e-05,0.0011646373335812048,MA100_vs_CTR,True,up_in_MA100
ENSG00000100526,958.6543003570636,-0.7079076792527933,0.16988085974340836,-4.16708321539008,3.085218953799832e-05,0.0011646373335812048,MA100_vs_CTR,True,up_in_CTR
ENSG00000177613,292.103690516712,-0.9009373358453949,0.21631867108723085,-4.164861642858792,3.1154143548019846e-05,0.0011710525737901867,MA100_vs_CTR,True,up_in_CTR
ENSG00000071243,589.3063013994245,0.806817135775973,0.19394228895903454,4.1600887568486575,3.181239431440442e-05,0.0011907499998442261,MA100_vs_CTR,True,up_in_MA100
ENSG00000137216,536.7499796491043,1.0010628152935679,0.24081818338947067,4.156923705692805,3.2256165102780234e-05,0.0012022875656586699,MA100_vs_CTR,True,up_in_MA100
ENSG00000177606,3226.8290213702458,0.4827410557710173,0.11620907619773096,4.154073602216993,3.266080417128425e-05,0.0012122761247006803,MA100_vs_CTR,True,up_in_MA100
ENSG00000164647,711.5822868082714,-0.6574237689339913,0.15830117907591343,-4.152993507513442,3.281540526728045e-05,0.0012129394171918537,MA100_vs_CTR,True,up_in_CTR
ENSG00000168275,486.0568835851982,-1.0068657117200435,0.24251311881680326,-4.151798948578281,3.298719993632112e-05,0.001214230085622841,MA100_vs_CTR,True,up_in_CTR
ENSG00000106153,16765.910071485036,0.5292571989940147,0.1275109216778301,4.150681306588304,3.3148706187931084e-05,0.0012144110110197208,MA100_vs_CTR,True,up_in_MA100
ENSG00000137575,4024.1814611743466,0.5189978356109531,0.12506353201896267,4.149873486159502,3.3265908654919645e-05,0.0012144110110197208,MA100_vs_CTR,True,up_in_MA100
ENSG00000100650,2332.2713089768163,0.5674343206706277,0.13687757092433286,4.145561006370507,3.389827297228404e-05,0.00123242450629972,MA100_vs_CTR,True,up_in_MA100
ENSG00000165264,973.8626616783721,-0.7475041889642257,0.18046766653967958,-4.142039420673017,3.442311579215141e-05,0.0012463977967027556,MA100_vs_CTR,True,up_in_CTR
ENSG00000166398,112.30945577513832,1.7950931416474851,0.4337361804979319,4.138675126402198,3.493171782842526e-05,0.0012596718246177256,MA100_vs_CTR,True,up_in_MA100
ENSG00000137807,1020.7678268888397,-0.7059909937921562,0.17062807172383415,-4.137601665772913,3.509549600812439e-05,0.0012604540286966458,MA100_vs_CTR,True,up_in_CTR
ENSG00000167123,530.3870875358339,0.8223210908957038,0.19904386623013123,4.131356099890813,3.606294170813374e-05,0.0012899772415034454,MA100_vs_CTR,True,up_in_MA100
ENSG00000127481,772.0116151198836,0.9292610079980093,0.2251388444393824,4.127501899158982,3.667254040241054e-05,0.0013050493257955043,MA100_vs_CTR,True,up_in_MA100
ENSG00000130177,852.0666721656913,-0.7184975377351507,0.17410364500798917,-4.126837997574265,3.6778529077767565e-05,0.0013050493257955043,MA100_vs_CTR,True,up_in_CTR
ENSG00000111364,209.00524406265006,-1.0054701312886345,0.24387518671435834,-4.122888207016744,3.741513089092359e-05,0.0013184804998467997,MA100_vs_CTR,True,up_in_CTR
ENSG00000109971,6836.506102924423,-1.0057576609065402,0.24397536460685013,-4.122373841011575,3.749879883406012e-05,0.0013184804998467997,MA100_vs_CTR,True,up_in_CTR
ENSG00000225921,1848.6572981439476,-0.717402492411233,0.1740535128503152,-4.1217352104130995,3.7602927117713937e-05,0.0013184804998467997,MA100_vs_CTR,True,up_in_CTR
ENSG00000008394,3971.6325369651345,-0.3787872860690425,0.09231630454912432,-4.103146111827713,4.0756967312698936e-05,0.001423445106421072,MA100_vs_CTR,True,up_in_CTR
ENSG00000168010,225.36487115861618,1.074570841511953,0.26232926540940865,4.096267489770559,4.1986477063824115e-05,0.0014606354432673873,MA100_vs_CTR,True,up_in_MA100
ENSG00000140374,2066.6718301665105,0.5227628050961631,0.1276711884287623,4.094602795899039,4.228927562430527e-05,0.001465422515871922,MA100_vs_CTR,True,up_in_MA100
ENSG00000116406,703.2393646000102,0.6570369133573777,0.16055131846091195,4.09237943142361,4.2696925753507245e-05,0.001473791550036431,MA100_vs_CTR,True,up_in_MA100
ENSG00000169020,2678.239895186555,-0.6748717615329258,0.16500796545644317,-4.08993444447426,4.314951291424894e-05,0.0014836408103190012,MA100_vs_CTR,True,up_in_CTR
ENSG00000162385,1381.4018831955664,0.880612724722949,0.21547951268370696,4.08675847534314,4.3744208851837076e-05,0.0014982813773152383,MA100_vs_CTR,True,up_in_MA100
ENSG00000020922,519.4081637921721,0.9073550829922653,0.22211125977191595,4.08513770947056,4.405068312508272e-05,0.0014985581418381136,MA100_vs_CTR,True,up_in_MA100
ENSG00000101752,579.7249878819554,0.671666679641434,0.1644255135439483,4.084929796870656,4.4090144856244804e-05,0.0014985581418381136,MA100_vs_CTR,True,up_in_MA100
ENSG00000164924,5196.8235115914795,-0.48532171796873436,0.11910387832286724,-4.074776781433787,4.605850433100533e-05,0.0015524957034081526,MA100_vs_CTR,True,up_in_CTR
ENSG00000132535,1633.8053438364716,0.767218164559122,0.18831440225744578,4.074134295422892,4.618582581665347e-05,0.0015524957034081526,MA100_vs_CTR,True,up_in_MA100
ENSG00000134871,4859.707861010628,0.6854641688132282,0.16825119630552698,4.074052273414421,4.620210412577525e-05,0.0015524957034081526,MA100_vs_CTR,True,up_in_MA100
ENSG00000147669,729.983766425069,-0.7933882411086077,0.19499932329169178,-4.068671766218437,4.7281898912249334e-05,0.0015827838688700524,MA100_vs_CTR,True,up_in_CTR
ENSG00000146674,2297.29609260553,0.6005489358805068,0.14767622495575192,4.066659586270225,4.769182976220411e-05,0.001590504593310198,MA100_vs_CTR,True,up_in_MA100
ENSG00000083457,585.0803123614005,-0.8230690415423563,0.20251398357154596,-4.064257820752289,4.818554050357876e-05,0.0016009510479672179,MA100_vs_CTR,True,up_in_CTR
ENSG00000136942,5844.396206846112,-1.0217862951348196,0.25152887758869874,-4.062302129800179,4.8591130649749716e-05,0.0016084026865445138,MA100_vs_CTR,True,up_in_CTR
ENSG00000147403,8594.063887066552,-0.552222145731261,0.1361103876518943,-4.057163859848691,4.967223319958163e-05,0.0016365980591193858,MA100_vs_CTR,True,up_in_CTR
ENSG00000176393,606.7907258460334,0.6353387727732102,0.15662210292333897,4.056507740061352,4.981191251969724e-05,0.0016365980591193858,MA100_vs_CTR,True,up_in_MA100
ENSG00000121022,520.2664115890959,-0.8629501646266317,0.21324682672836298,-4.0467198404123055,5.19403437600402e-05,0.001700231695554674,MA100_vs_CTR,True,up_in_CTR
ENSG00000164258,1198.9394769340881,-0.7505523248001604,0.18552674490115548,-4.045520904277375,5.2206906516969225e-05,0.001702674513647184,MA100_vs_CTR,True,up_in_CTR
