gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000196418,66.72614642388318,-0.3591208573690482,0.5422681747552938,-0.6622569313257348,0.5078065735970907,,MA1_vs_CTR,False,up_in_CTR
ENSG00000228594,112.26209908614828,-0.22509676266703793,0.3399391808866021,-0.6621677503603987,0.5078637198418001,,MA1_vs_CTR,False,up_in_CTR
ENSG00000114933,21.94785242252098,-0.47527180402774777,0.7181462651170777,-0.6618036284715139,0.5080970804166491,,MA1_vs_CTR,False,up_in_CTR
ENSG00000120159,254.24236742611515,0.1659674267095371,0.2507856669582686,0.6617899209413531,0.5081058664776672,,MA1_vs_CTR,False,up_in_MA1
ENSG00000014919,411.94292966449467,-0.11031522539178847,0.1668565872365044,-0.6611379701505367,0.5085238368066187,,MA1_vs_CTR,False,up_in_CTR
ENSG00000138756,148.03617437702124,-0.20689680380816056,0.31300597248955464,-0.660999539921127,0.5086126086159745,,MA1_vs_CTR,False,up_in_CTR
ENSG00000050438,145.81775068868356,-0.17337540020856382,0.26234833509630573,-0.6608595405986444,0.508702394906912,,MA1_vs_CTR,False,up_in_CTR
ENSG00000163291,151.26734955373294,-0.2531029651256893,0.3832438711268001,-0.6604227339148958,0.508982587167556,,MA1_vs_CTR,False,up_in_CTR
ENSG00000135093,86.78161324686539,0.28137346862118706,0.4260742957915363,0.6603859265869761,0.5090062011416923,,MA1_vs_CTR,False,up_in_MA1
ENSG00000148288,8.664879116968173,-0.8473499311652913,1.2840782097987982,-0.6598896583550486,0.5093246412007782,,MA1_vs_CTR,False,up_in_CTR
ENSG00000096968,224.02153803405034,0.16202998402810836,0.2455851436175077,0.659771114984324,0.5094007222697472,,MA1_vs_CTR,False,up_in_MA1
ENSG00000276293,6.212406018489895,-1.103265370927044,1.672975931663625,-0.6594627872679227,0.5095986346909354,,MA1_vs_CTR,False,up_in_CTR
ENSG00000167775,184.22460803136423,0.21975029770993848,0.33326981094302033,0.6593765486532759,0.5096539975824486,,MA1_vs_CTR,False,up_in_MA1
ENSG00000087301,55.2885551619529,-0.48670079402237104,0.738980173064191,-0.6586114374412236,0.5101453164248714,,MA1_vs_CTR,False,up_in_CTR
ENSG00000237649,13.771305233038442,-0.4564062672344343,0.6930064909016954,-0.6585887336215103,0.5101598995462597,,MA1_vs_CTR,False,up_in_CTR
ENSG00000153094,28.247915438915967,-0.5779517986656053,0.8775989779103007,-0.6585602458674213,0.5101781981138294,,MA1_vs_CTR,False,up_in_CTR
ENSG00000141540,7.334177245590996,1.2258865851464775,1.862614069922922,0.6581538306522117,0.5104392885857859,,MA1_vs_CTR,False,up_in_MA1
ENSG00000233030,9.969683390922965,0.9241671847090697,1.4042065657004408,0.6581419053884571,0.510446950704144,,MA1_vs_CTR,False,up_in_MA1
ENSG00000128000,12.169197152368959,0.9014273808827015,1.3700088088151297,0.657971959802443,0.5105561492216151,,MA1_vs_CTR,False,up_in_MA1
ENSG00000177706,4.7578515654908395,1.0723181631652103,1.6297467030670034,0.6579661496766498,0.5105598827331859,,MA1_vs_CTR,False,up_in_MA1
ENSG00000139722,11.972985557884252,-0.6791152623489839,1.0326953610577037,-0.6576143245704356,0.5107859875857725,,MA1_vs_CTR,False,up_in_CTR
ENSG00000244005,389.761581663757,0.15926584078226344,0.24226861372787586,0.6573936191386149,0.5109278534274989,,MA1_vs_CTR,False,up_in_MA1
ENSG00000198556,65.22878022872567,0.35986899291513785,0.547487474099457,0.6573100024015597,0.5109816062753937,,MA1_vs_CTR,False,up_in_MA1
ENSG00000069424,47.79275403144407,0.34073394842894605,0.5183892832030875,0.6572935812321914,0.510992162937524,,MA1_vs_CTR,False,up_in_MA1
ENSG00000084676,319.12776879916896,0.14679934837158476,0.2233492596289547,0.6572636444618593,0.5110114086548945,,MA1_vs_CTR,False,up_in_MA1
ENSG00000135299,5.473674965547119,-1.180679765890994,1.7970469757162755,-0.6570110753061382,0.5111737951045601,,MA1_vs_CTR,False,up_in_CTR
ENSG00000060069,251.97393304224897,0.15791690591728594,0.2404152659283875,0.6568505760542038,0.5112770002668097,,MA1_vs_CTR,False,up_in_MA1
ENSG00000105676,284.10991661421895,-0.1728225177081317,0.2632648656111604,-0.6564587238290613,0.5115290170716369,,MA1_vs_CTR,False,up_in_CTR
ENSG00000114796,105.27183843517321,0.20890054267822808,0.31839431409368824,0.6561063857966968,0.5117556759803247,,MA1_vs_CTR,False,up_in_MA1
ENSG00000172379,283.5602941544167,0.17921783078492873,0.273195810471214,0.6560050480855104,0.5118208761916132,,MA1_vs_CTR,False,up_in_MA1
ENSG00000137642,32.95848534289253,-0.47511490845762216,0.724271593238973,-0.6559899806823685,0.5118305708587634,,MA1_vs_CTR,False,up_in_CTR
ENSG00000112290,157.6461292942,0.255723765568538,0.3900755859589389,0.65557490592466,0.5120976758962473,,MA1_vs_CTR,False,up_in_MA1
ENSG00000165684,124.22653272315604,-0.2221661042689255,0.3388993088872008,-0.6555519543501672,0.5121124476005795,,MA1_vs_CTR,False,up_in_CTR
ENSG00000197776,17.89153272188467,-0.7123644110186663,1.0871283016394226,-0.6552717006303662,0.512292837686261,,MA1_vs_CTR,False,up_in_CTR
ENSG00000122390,455.4379683850093,-0.12273677537692111,0.18742693795693843,-0.654851307473849,0.5125634930298189,,MA1_vs_CTR,False,up_in_CTR
ENSG00000164889,4.692264029159047,1.3708888262433012,2.093452973370772,0.6548457709255181,0.5125670580389112,,MA1_vs_CTR,False,up_in_MA1
ENSG00000275464,79.76467932078323,-0.3092835211321046,0.47241875513441794,-0.6546808689763043,0.5126732450923701,,MA1_vs_CTR,False,up_in_CTR
ENSG00000141956,75.93820558777585,0.22662723693545886,0.34631474673019463,0.6543967274717833,0.5128562422271303,,MA1_vs_CTR,False,up_in_MA1
ENSG00000135744,8.244130269477749,1.0886185352142208,1.6636715198622183,0.6543470403967593,0.5128882459490316,,MA1_vs_CTR,False,up_in_MA1
ENSG00000177432,231.3700491095253,-0.1893375044802404,0.28938360791379814,-0.6542786090932989,0.5129323246363027,,MA1_vs_CTR,False,up_in_CTR
ENSG00000171703,260.0935405186572,-0.18226403669986246,0.27863062479288303,-0.6541421526630334,0.5130202262714754,,MA1_vs_CTR,False,up_in_CTR
ENSG00000088038,5.847337287914441,1.1131386692410774,1.701863873227917,0.6540703323878618,0.5130664941512593,,MA1_vs_CTR,False,up_in_MA1
ENSG00000125779,444.6038404606998,0.10400806667840884,0.15906748014985647,0.6538612831511726,0.513201179702832,,MA1_vs_CTR,False,up_in_MA1
ENSG00000181191,321.16859265977365,-0.14463524532491032,0.2212273034393903,-0.6537856904472737,0.5132498868530253,,MA1_vs_CTR,False,up_in_CTR
ENSG00000187091,157.3749393504069,-0.226955754141442,0.3471584925401074,-0.6537525626431901,0.5132712330702374,,MA1_vs_CTR,False,up_in_CTR
ENSG00000163382,45.68076088511784,0.36509374697745756,0.5585161895743779,0.6536851639979862,0.5133146634585666,,MA1_vs_CTR,False,up_in_MA1
ENSG00000169752,6.561536110896434,-1.1951935650771082,1.8288369276488434,-0.6535265922334866,0.5134168515949334,,MA1_vs_CTR,False,up_in_CTR
ENSG00000129675,127.88410723044554,0.21051338827433855,0.32217494270405006,0.6534132869163453,0.5134898752377399,,MA1_vs_CTR,False,up_in_MA1
ENSG00000168303,465.4502519739361,0.15341543950572478,0.2348121275126084,0.6533539861457413,0.5135280958844715,,MA1_vs_CTR,False,up_in_MA1
ENSG00000136492,273.18150819263934,-0.13709972812010646,0.20987120081869268,-0.653256509636816,0.5135909248491752,,MA1_vs_CTR,False,up_in_CTR
ENSG00000105655,31.451923709858338,0.3801632450706483,0.5819916375651738,0.6532108376352334,0.5136203643395901,,MA1_vs_CTR,False,up_in_MA1
ENSG00000174804,163.80415033332017,-0.22227643084258747,0.3404037373208373,-0.6529788203620324,0.5137699327735874,,MA1_vs_CTR,False,up_in_CTR
ENSG00000091879,35.79935933437504,0.4642698728361146,0.7111062861344982,0.6528839385738503,0.5138311042332793,,MA1_vs_CTR,False,up_in_MA1
ENSG00000135482,89.91385607926368,-0.24565371576171144,0.3762897743759729,-0.6528312287228528,0.5138650885620227,,MA1_vs_CTR,False,up_in_CTR
ENSG00000130544,359.18465442907114,-0.15647419027467965,0.2397721873257165,-0.6525952489315143,0.5140172493125681,,MA1_vs_CTR,False,up_in_CTR
ENSG00000179163,31.11876293295376,0.5074196016821875,0.7778215196002647,0.6523599423463609,0.5141689993112372,,MA1_vs_CTR,False,up_in_MA1
ENSG00000100284,383.19160504001707,0.14134933018442802,0.21673475216213642,0.6521765834705016,0.5142872642091335,,MA1_vs_CTR,False,up_in_MA1
ENSG00000130413,21.49665862397141,-0.6151316478930368,0.9432314694918569,-0.6521534403685917,0.5143021923160829,,MA1_vs_CTR,False,up_in_CTR
ENSG00000118276,35.43361235652685,0.4952167053631553,0.7594853021531908,0.6520425134748274,0.514373747154808,,MA1_vs_CTR,False,up_in_MA1
ENSG00000176410,288.91606684786535,-0.14831275134136856,0.2276129493972209,-0.6516006744525733,0.5146588125355848,,MA1_vs_CTR,False,up_in_CTR
ENSG00000059122,225.09019626741974,0.18781790722699593,0.288257610666963,0.6515627004346138,0.5146833164159577,,MA1_vs_CTR,False,up_in_MA1
ENSG00000116771,38.44674747794482,0.34960686584047085,0.5367998199284436,0.6512797748089298,0.5148659017937882,,MA1_vs_CTR,False,up_in_MA1
ENSG00000164342,17.365375518610083,0.5872374803293783,0.9018133612056815,0.6511740739173234,0.5149341242459786,,MA1_vs_CTR,False,up_in_MA1
ENSG00000163930,365.60833258531994,-0.13618053972057065,0.20916735902069292,-0.6510601862458775,0.5150076359412528,,MA1_vs_CTR,False,up_in_CTR
ENSG00000137959,18.56764772961183,-0.6309717072168005,0.9699265756614247,-0.6505355385138513,0.515346353555074,,MA1_vs_CTR,False,up_in_CTR
ENSG00000137841,17.519803869820276,-0.6933344817983323,1.0658256365551435,-0.6505139846694433,0.5153602713970169,,MA1_vs_CTR,False,up_in_CTR
ENSG00000172731,45.39318322573835,0.37649206405548613,0.57878667131818,0.6504850279257983,0.5153789697783706,,MA1_vs_CTR,False,up_in_MA1
ENSG00000013573,102.92684651148973,-0.21132609270941097,0.3248818214312495,-0.6504706596953476,0.5153882479776548,,MA1_vs_CTR,False,up_in_CTR
ENSG00000112276,83.40942967276725,-0.25897118185180995,0.398493889289228,-0.6498749135494218,0.515773023828546,,MA1_vs_CTR,False,up_in_CTR
ENSG00000188997,122.27112168600752,-0.2559564098715012,0.39386135470634914,-0.6498642398219912,0.5157799190508755,,MA1_vs_CTR,False,up_in_CTR
ENSG00000254087,181.93577562171222,0.17388027740014547,0.26757404092930714,0.6498398603849785,0.515795668333797,,MA1_vs_CTR,False,up_in_MA1
ENSG00000138439,21.9301312585665,-0.4618533613192675,0.7107465352750514,-0.6498144393212345,0.5158120907804375,,MA1_vs_CTR,False,up_in_CTR
ENSG00000180998,39.70067727180195,-0.31363244892077746,0.48265009514441104,-0.6498132955447512,0.5158128296861962,,MA1_vs_CTR,False,up_in_CTR
ENSG00000129911,160.8151488103506,0.2651084986310019,0.4080023305513385,0.649772020352819,0.5158394947713638,,MA1_vs_CTR,False,up_in_MA1
ENSG00000163827,148.5029119904291,0.19774807527198476,0.30452504942424075,0.6493655469258209,0.5161021277128657,,MA1_vs_CTR,False,up_in_MA1
ENSG00000174886,19.640896796879094,-0.46346795110242955,0.7137278697783259,-0.6493622719908309,0.5161042440142234,,MA1_vs_CTR,False,up_in_CTR
ENSG00000135976,194.46818918498525,0.20760621275402472,0.31980901471560536,0.6491568504991688,0.5162369987830231,,MA1_vs_CTR,False,up_in_MA1
ENSG00000104870,335.6876801810747,0.19632400470679023,0.30246630312888845,0.6490772779509647,0.5162884277373304,,MA1_vs_CTR,False,up_in_MA1
ENSG00000111271,147.38592342086284,-0.22422747184196223,0.3455464395037948,-0.6489069086168365,0.516398548974202,,MA1_vs_CTR,False,up_in_CTR
ENSG00000174151,142.92009024503,-0.18341842084234805,0.28267555476608314,-0.6488655200274699,0.5164253030602577,,MA1_vs_CTR,False,up_in_CTR
ENSG00000121413,229.65908133211778,-0.1656303563889333,0.25536557658967174,-0.6486009531937525,0.5165963392445841,,MA1_vs_CTR,False,up_in_CTR
ENSG00000031823,316.30696232793736,-0.14800500862019364,0.22822249361369856,-0.6485119248180451,0.5166539005791251,,MA1_vs_CTR,False,up_in_CTR
ENSG00000139263,35.493825984078825,0.4141013189806845,0.6389050893262961,0.6481421511563484,0.5168930134642868,,MA1_vs_CTR,False,up_in_MA1
ENSG00000004776,8.371355366588222,-0.8318033151201405,1.2834592271596856,-0.6480948498542752,0.5169236048260886,,MA1_vs_CTR,False,up_in_CTR
ENSG00000079156,197.50526601091053,0.2015973385234524,0.3111285661450222,0.6479550914315098,0.517013996833152,,MA1_vs_CTR,False,up_in_MA1
ENSG00000214756,88.31158894716786,0.30714709762772463,0.474032615325382,0.6479450731821375,0.5170204766831382,,MA1_vs_CTR,False,up_in_MA1
ENSG00000141446,131.15680062435374,0.21669224296090436,0.3344425697447231,0.6479206373946461,0.51703628203982,,MA1_vs_CTR,False,up_in_MA1
ENSG00000133069,70.70588151383835,0.2954026485032761,0.45596621327658743,0.6478608280655347,0.5170749684778644,,MA1_vs_CTR,False,up_in_MA1
ENSG00000174456,38.57270058416771,-0.4274200136362952,0.6598662177950272,-0.6477373778347655,0.5171548244683208,,MA1_vs_CTR,False,up_in_CTR
ENSG00000159224,6.361290461247239,-1.0610510893231888,1.639266518664209,-0.6472718604585475,0.517456010147918,,MA1_vs_CTR,False,up_in_CTR
ENSG00000088035,118.38949319265521,-0.2531844582443597,0.39119812478310556,-0.647202637754806,0.517500804385981,,MA1_vs_CTR,False,up_in_CTR
ENSG00000162494,7.506260432089143,-1.1046404037315247,1.7073828399304798,-0.646978743078209,0.517645701105992,,MA1_vs_CTR,False,up_in_CTR
ENSG00000146700,6.538999956196047,-0.966099980698121,1.4933780175789104,-0.6469225938281712,0.5176820422080299,,MA1_vs_CTR,False,up_in_CTR
ENSG00000171951,18.332086846264634,-0.6059385807326579,0.9368172621921887,-0.6468055246065152,0.5177578163795455,,MA1_vs_CTR,False,up_in_CTR
ENSG00000156869,75.51278132295248,0.27311079601872906,0.4222737285207802,0.6467624613433398,0.5177856909313712,,MA1_vs_CTR,False,up_in_MA1
ENSG00000158019,258.4273099524073,0.15979811445873532,0.2471325765926896,0.6466088633960461,0.5178851201410535,,MA1_vs_CTR,False,up_in_MA1
ENSG00000005073,9.465339492170642,-1.0665854148231089,1.649512417036584,-0.6466064782581465,0.517886664200341,,MA1_vs_CTR,False,up_in_CTR
ENSG00000214706,23.13738522256067,-0.600971479407138,0.9296342629139642,-0.6464601224177952,0.5179814146805098,,MA1_vs_CTR,False,up_in_CTR
ENSG00000123572,6.380549454421427,0.8962849024155429,1.38700402891515,0.64620209006644,0.5181484861473795,,MA1_vs_CTR,False,up_in_MA1
ENSG00000138604,137.65439212357037,-0.2132639549436338,0.3300816733279325,-0.6460945038040885,0.5182181546142022,,MA1_vs_CTR,False,up_in_CTR
ENSG00000130707,73.20024497802596,-0.3328229662775158,0.5156452930815578,-0.6454494412011907,0.5186359723454808,,MA1_vs_CTR,False,up_in_CTR
ENSG00000137094,287.2737534759984,0.16832825350517946,0.26084219104498474,0.6453260219553578,0.5187159328682303,,MA1_vs_CTR,False,up_in_MA1
ENSG00000141994,93.65322839816376,-0.29603285652997596,0.4589874689053824,-0.6449693653640932,0.5189470383553632,,MA1_vs_CTR,False,up_in_CTR
ENSG00000180008,298.7136645026394,0.12999041769146882,0.2016075766907666,0.6447695063110307,0.5190765657933656,,MA1_vs_CTR,False,up_in_MA1
ENSG00000139438,16.277115581418197,0.7363148562257098,1.1422011517863615,0.6446455206897138,0.5191569285111717,,MA1_vs_CTR,False,up_in_MA1
ENSG00000143578,11.90685480496245,0.6541082557763216,1.014739426710893,0.6446071164264342,0.5191818219826225,,MA1_vs_CTR,False,up_in_MA1
ENSG00000102452,39.972088637750666,0.4755827582571081,0.7378486991768869,0.6445532245128959,0.5192167555187628,,MA1_vs_CTR,False,up_in_MA1
ENSG00000123427,71.507093302122,-0.28438997756122436,0.4412221422011047,-0.6445505571014662,0.5192184846058563,,MA1_vs_CTR,False,up_in_CTR
ENSG00000102554,110.78822377409097,0.19201190225748993,0.2983361647434484,0.6436092064889583,0.5198288787244078,,MA1_vs_CTR,False,up_in_MA1
ENSG00000005194,423.5036493115758,0.13402157192991682,0.20826767291668732,0.6435063591627542,0.5198955897977252,,MA1_vs_CTR,False,up_in_MA1
ENSG00000172167,35.37839629166856,0.4327480194915921,0.6729262631489249,0.6430838610259753,0.5201696860637268,,MA1_vs_CTR,False,up_in_MA1
ENSG00000082397,137.41711095319707,-0.22081469580513316,0.3434159914679649,-0.6429947972464514,0.5202274758235733,,MA1_vs_CTR,False,up_in_CTR
ENSG00000179029,397.02672209909343,0.13033269670813366,0.20281221643266428,0.6426274462189779,0.5204658695081557,,MA1_vs_CTR,False,up_in_MA1
ENSG00000142910,417.61045667112603,0.18141730207802695,0.2826148130187039,0.6419242506797422,0.5209223675932768,,MA1_vs_CTR,False,up_in_MA1
ENSG00000101104,146.91900296910777,0.19640821948958115,0.30598554854344623,0.6418872408338381,0.520946399229466,,MA1_vs_CTR,False,up_in_MA1
ENSG00000154175,74.39589567294364,0.3341045772506485,0.5205548916687243,0.6418239125169324,0.520987521586082,,MA1_vs_CTR,False,up_in_MA1
ENSG00000175787,15.954655326561209,0.6478725452689278,1.0097604108656975,0.6416101664289725,0.5211263303341576,,MA1_vs_CTR,False,up_in_MA1
ENSG00000187134,362.31518217349134,0.15575135951554583,0.24282778043616052,0.6414066761051374,0.5212584965807575,,MA1_vs_CTR,False,up_in_MA1
ENSG00000085998,405.7768041307342,-0.12823618253809302,0.1999980302462712,-0.6411872275951273,0.5214010469466903,,MA1_vs_CTR,False,up_in_CTR
ENSG00000196378,32.64603069285027,0.36363675972464615,0.5672426799165123,0.6410602950013683,0.5214835095581396,,MA1_vs_CTR,False,up_in_MA1
ENSG00000100902,59.60303800847851,0.3208485186466752,0.5007158148648312,0.6407796780560817,0.5216658380546753,,MA1_vs_CTR,False,up_in_MA1
ENSG00000152620,177.26671299987348,-0.19810566681728292,0.30923856172817843,-0.6406240725935672,0.5217669555254028,,MA1_vs_CTR,False,up_in_CTR
ENSG00000135315,142.7787199915256,0.16496505846916518,0.25758815476175223,0.6404217562789105,0.5218984422944792,,MA1_vs_CTR,False,up_in_MA1
ENSG00000168887,194.05578120166692,0.18780197997897766,0.29327670922772364,0.6403576351954805,0.5219401185848375,,MA1_vs_CTR,False,up_in_MA1
ENSG00000127334,402.71988174315214,0.14633713741825172,0.22853984969497912,0.6403134403630731,0.521968844558387,,MA1_vs_CTR,False,up_in_MA1
ENSG00000183401,26.908791686615743,-0.41763053038694387,0.6529837959592644,-0.6395725789388459,0.5224505143029812,,MA1_vs_CTR,False,up_in_CTR
ENSG00000145757,8.01115365541687,0.9689648674977916,1.5155683635999897,0.639340917090781,0.5226011757032677,,MA1_vs_CTR,False,up_in_MA1
ENSG00000110446,48.61349852328514,0.3095958160476318,0.48429389067729567,0.6392726028706561,0.5226456081518489,,MA1_vs_CTR,False,up_in_MA1
ENSG00000116151,33.9918830282623,0.37447740445836236,0.5859038192890179,0.6391448427709225,0.5227287101740261,,MA1_vs_CTR,False,up_in_MA1
ENSG00000138785,266.0045333253441,0.15818623192752354,0.24757938988404765,0.6389313423932789,0.5228675974174908,,MA1_vs_CTR,False,up_in_MA1
ENSG00000183765,141.75502611439086,0.2363999767196765,0.3701933159978389,0.6385852107633854,0.5230928048078012,,MA1_vs_CTR,False,up_in_MA1
ENSG00000108509,31.851972164637072,0.3822012618357249,0.5985728806742293,0.6385208454569733,0.523134688997855,,MA1_vs_CTR,False,up_in_MA1
ENSG00000109323,327.5241476307877,-0.14307422558477922,0.22407983805823434,-0.6384966484472235,0.5231504350708234,,MA1_vs_CTR,False,up_in_CTR
ENSG00000139636,219.98241536635547,0.22408300824765218,0.35100716702641255,0.6384000934966391,0.5232132701038272,,MA1_vs_CTR,False,up_in_MA1
ENSG00000120262,12.612355232167653,0.7269692760299461,1.1395212770447793,0.637960247583318,0.5234995574880149,,MA1_vs_CTR,False,up_in_MA1
ENSG00000026559,74.0094880252607,-0.27497332138401226,0.43126918807572256,-0.637590926935713,0.523740003365972,,MA1_vs_CTR,False,up_in_CTR
ENSG00000140563,79.04553963456613,-0.2808066065449903,0.440587735195318,-0.6373454912913208,0.5238998253440772,,MA1_vs_CTR,False,up_in_CTR
ENSG00000131979,5.188398876821616,-1.3093631462198254,2.05491760674162,-0.6371852291907786,0.524004197786631,,MA1_vs_CTR,False,up_in_CTR
